date,nav,ret,basis_pnl,funding_pnl,cost,q,F_entry,margin,rebalanced,N_target,N_actual
2025-09-30,1534479.808018746,0.00024362466827710158,112.46313913644826,131.1615291406169,0.0,10.599730361601917,108208.4,573489.9314301824,False,1150859.8560140596,1211094.4518985865
2025-10-01,1534642.6286716547,0.00016282065290864557,56.920552041907186,203.1309032953938,97.23080242874869,10.097333959451605,113988.7,575490.9857518706,True,1151054.8946055626,1208249.4842695324
2025-10-02,1534795.570010829,0.00015294133917428553,-174.1790108005402,327.120349974729,0.0,10.097333959451605,113988.7,575490.9857518706,False,1151096.6775081218,1197059.1355609067
2025-10-03,1535210.7242577123,0.000415154246883234,51.09250983480161,364.06173704840603,0.0,10.097333959451605,113988.7,575490.9857518706,False,1151408.0431932842,1216539.9219688766
2025-10-04,1535575.7664850052,0.00036504222729289907,15.751840976720995,349.2903863161961,0.0,10.097333959451605,113988.7,575490.9857518706,False,1151681.8248637537,1233718.5162340917
2025-10-05,1535905.9282065749,0.0003301617215697188,-18.377147806125514,348.53886937589976,0.0,10.097333959451605,113988.7,575490.9857518706,False,1151929.446154931,1235340.1480679796
2025-10-06,1536274.2645237283,0.00036833631715341473,79.0621249025237,289.274192250862,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152205.6983927963,1246280.6094130455
2025-10-07,1536327.0774715657,5.281294783740304e-05,-259.29953607894055,312.11248391643176,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152245.3081036743,1258416.5950989104
2025-10-08,1536712.557233872,0.00038547976230620404,165.79822361432466,219.68153869205216,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152534.417925404,1224671.305006423
2025-10-09,1537038.6265592815,0.0003260693254095968,224.66568059779823,101.40364481186253,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152778.969919461,1244369.1840945212
2025-10-10,1537253.7205987528,0.00021509403947135434,145.4016090161913,69.69243045520614,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152940.2904490647,1227627.8043897504
2025-10-11,1537249.1705285315,-4.550070221303031e-06,-237.4892947263429,232.93922450502643,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152936.8778963988,1138120.9972395876
2025-10-12,1537183.842705849,-6.532782268244773e-05,58.665510304243384,-123.99333298663282,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152887.8820293867,1116554.101635595
2025-10-13,1537130.5967682968,-5.3245937552303075e-05,-9.99636061976305,-43.24957693260504,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152847.9475762225,1160128.1366042125
2025-10-14,1536935.5181316864,-0.00019507863661041483,-104.10351312192255,-90.97512348857056,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152701.6385987648,1162324.3067403932
2025-10-15,1536822.8691190926,-0.0001126490125937853,-98.65095278373639,-13.998059810087554,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152617.1518393194,1140836.1703412842
2025-10-16,1536935.1691104919,0.00011229999139928259,201.4418124908832,-89.14182109143066,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152701.376832869,1117765.7817107292
2025-10-17,1536928.9252651061,-6.24384538573213e-06,6.967160432192053,-13.21100581788503,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152696.6939488295,1091818.6626351264
2025-10-18,1536651.0984776875,-0.00027782678741868587,-118.03783398615971,-159.7889534324775,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152488.3238582655,1074139.2406055226
2025-10-19,1536826.9289417882,0.000175830464100698,144.59382229941752,31.236641801196967,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152620.196706341,1081601.1704015573
2025-10-20,1536684.9878652177,-0.00014194107657042332,-110.36386017673551,-31.57721639388875,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152513.7408989132,1096431.124787804
2025-10-21,1536676.469816398,-8.518048819620163e-06,56.747016852071,-65.2650656716102,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152507.3523622986,1115451.472767223
2025-10-22,1536534.3981771595,-0.0001420716392386239,-185.08413147676555,43.01249223805049,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152400.7986328695,1093074.7709796822
2025-10-23,1536616.9515154283,8.255333826877177e-05,-85.9283119950272,168.48165026373803,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152462.713636571,1085787.5250611461
2025-10-24,1536880.289818283,0.0002633383028546814,170.03910387727672,93.29919897737581,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152660.2173637121,1110969.2662226222
2025-10-25,1536887.438351026,7.148532743100077e-06,-128.1351679454644,135.2837006885864,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152665.5787632696,1120454.701744131
2025-10-26,1537168.0905349322,0.00028065218390617517,175.3906908757743,105.26149303055571,0.0,10.097333959451605,113988.7,575490.9857518706,False,1152876.0679011992,1126755.4381348288
2025-10-27,1537530.6101342153,0.0003625195992831141,46.85162957184957,315.66796971131726,0.0,10.097333959451605,113988.7,575490.9857518706,False,1153147.9576006616,1156123.533955894
2025-10-28,1537542.4018229665,1.1791688751196488e-05,-182.3578513078194,194.14954005909428,0.0,10.097333959451605,113988.7,575490.9857518706,False,1153156.801367225,1151744.3202176797
2025-10-29,1537856.9077172605,0.0003145058942940086,216.9917067886679,97.51418750514668,0.0,10.097333959451605,113988.7,575490.9857518706,False,1153392.6807879454,1139317.5313137828
2025-10-30,1537651.7059852413,-0.00020520173201919533,-295.2460449744178,90.04431295509794,0.0,10.097333959451605,113988.7,575490.9857518706,False,1153238.779488931,1110561.3339306605
2025-10-31,1538110.66335167,0.0004589573664285708,237.99416142419793,220.96320500443278,0.0,10.097333959451605,113988.7,575490.9857518706,False,1153582.9975137524,1093173.724852485
2025-11-01,1538273.8973435818,0.00016323399191186763,-85.4234452968783,329.4590971321133,80.80165992333579,10.5306216570676,109557.2,576852.7115038432,True,1153766.024252629,1106235.6360624314
2025-11-02,1538528.5688331432,0.00025467148956144226,-0.10530621651550935,254.77679577789712,0.0,10.5306216570676,109557.2,576852.7115038432,False,1153896.4266248574,1158866.4806818154
2025-11-03,1538688.5128402533,0.00015994400711008346,-52.75841450185351,212.70242161181284,0.0,10.5306216570676,109557.2,576852.7115038432,False,1154016.38463019,1163579.9869355187
2025-11-04,1538866.0201547213,0.00017750731446803547,-70.9763899686908,248.4837044368653,0.0,10.5306216570676,109557.2,576852.7115038432,False,1154149.515116041,1121974.5538306104
2025-11-05,1539086.5768756473,0.0002205567209259607,84.03436082335654,136.52236010255234,0.0,10.5306216570676,109557.2,576852.7115038432,False,1154314.9326567354,1068333.6732338395
2025-11-06,1539277.7505831167,0.0001911737074693665,11.899602472535426,179.274104996758,0.0,10.5306216570676,109557.2,576852.7115038432,False,1154458.3129373374,1093468.1610049284
2025-11-07,1539383.8181902545,0.00010606760713784025,-81.29639919272738,187.36400633045542,0.0,10.5306216570676,109557.2,576852.7115038432,False,1154537.863642691,1066810.9453422276
2025-11-08,1539472.2159229969,8.839773274236358e-05,-70.02863401943824,158.42636676169653,0.0,10.5306216570676,109557.2,576852.7115038432,False,1154604.1619422478,1087869.0294698656
2025-11-09,1539699.844324695,0.00022762840169807897,103.83192953869266,123.79647215953986,0.0,10.5306216570676,109557.2,576852.7115038432,False,1154774.8832435212,1076959.3054331436
2025-11-10,1540024.128239387,0.0003242839146920014,90.56334625084266,233.72056844106143,0.0,10.5306216570676,109557.2,576852.7115038432,False,1155018.0961795403,1102247.5402804257
2025-11-11,1540011.4491935552,-1.2679045831784606e-05,-78.1372126954232,65.45816686360227,0.0,10.5306216570676,109557.2,576852.7115038432,False,1155008.5868951664,1115891.0136993225
2025-11-12,1540196.50979175,0.000185060598194832,88.14130326960678,96.91929492513732,0.0,10.5306216570676,109557.2,576852.7115038432,False,1155147.3823438124,1084715.1082835738
2025-11-13,1540339.0319504584,0.00014252215870842337,-48.75677827227203,191.27893698076693,0.0,10.5306216570676,109557.2,576852.7115038432,False,1155254.2739628437,1069972.2379636792
2025-11-14,1540505.8416914153,0.0001668097409568727,-114.15193876257601,280.9616797193304,0.0,10.5306216570676,109557.2,576852.7115038432,False,1155379.3812685614,1049421.7297999118
2025-11-15,1540596.744434549,9.090274313371628e-05,119.73316824096283,243.22912841874245,272.0595535258017,12.221151625586488,94544.9,577723.7791629559,True,1155651.6029910562,995616.5715052905
2025-11-16,1540724.256963559,0.00012751252900995315,-162.17468207158248,289.6872110817104,0.0,12.221151625586488,94544.9,577723.7791629559,False,1155543.1927226693,1167858.137801695
2025-11-17,1541080.4888972957,0.000356231933736708,47.90691437227769,308.3250193645911,0.0,12.221151625586488,94544.9,577723.7791629559,False,1155810.3666729718,1151497.6821205225
2025-11-18,1541416.0485411186,0.00033555964382295494,68.31623758698579,267.24340623597067,0.0,12.221151625586488,94544.9,577723.7791629559,False,1156062.036405839,1126421.1010999815
2025-11-19,1541587.268366178,0.00017121982505940831,-16.009708629489847,187.22953368894488,0.0,12.221151625586488,94544.9,577723.7791629559,False,1156190.4512746334,1135550.3013642947
2025-11-20,1541870.9599535994,0.0002836915874213446,23.5868226374744,260.10476478372556,0.0,12.221151625586488,94544.9,577723.7791629559,False,1156403.2199651995,1118345.3641057939
2025-11-21,1541868.0937040795,-2.86624951986596e-06,-123.92247748343988,121.05622796358695,0.0,12.221151625586488,94544.9,577723.7791629559,False,1156401.0702780597,1058368.8403880657
2025-11-22,1541806.8467024073,-6.12470016721636e-05,-1.7784116244855232e-10,136.90833638585642,198.15533805768197,13.589213936498227,85093.6,578177.5675134028,True,1156503.7515303488,1039941.7879670064
2025-11-23,1542039.6524730572,0.00023280577064980752,197.45127849750116,35.35449215243283,0.0,13.589213936498227,85093.6,578177.5675134028,False,1156529.739354793,1150862.3747536729
2025-11-24,1541717.6838347518,-0.00032196863830531947,-379.8185295252837,57.849891219892775,0.0,13.589213936498227,85093.6,578177.5675134028,False,1156288.2628760638,1179647.0477139635
2025-11-25,1542056.5847053865,0.00033890087063470853,414.60691720248974,-75.70604656781265,0.0,13.589213936498227,85093.6,578177.5675134028,False,1156542.43852904,1199208.7211755528
2025-11-26,1542067.7996347891,1.1214929402573034e-05,-95.66806611286052,106.88299551546469,0.0,13.589213936498227,85093.6,578177.5675134028,False,1156550.8497260918,1186665.8767121648
2025-11-27,1542124.1828670986,5.638323230948299e-05,1.9024899511018418,54.48074235841354,0.0,13.589213936498227,85093.6,578177.5675134028,False,1156593.137150324,1228981.3299890268
2025-11-28,1542141.5227197094,1.7339852610835806e-05,-58.025943508705055,75.36579611941521,0.0,13.589213936498227,85093.6,578177.5675134028,False,1156606.1420397821,1240589.2365335834
2025-11-29,1542187.4340151306,4.59112954211887e-05,15.899380305679196,30.01191511550155,0.0,13.589213936498227,85093.6,578177.5675134028,False,1156640.575511348,1234550.1898602038
2025-11-30,1542281.1941444909,9.376012936024926e-05,-72.9740788389322,166.73420819928165,0.0,13.589213936498227,85093.6,578177.5675134028,False,1156710.895608368,1233423.6440248678
2025-12-01,1542289.0823070526,7.888162561692297e-06,26.77075145471958,101.09966928384208,119.98225817686226,12.806802572287458,90320.5,578358.4058651447,True,1156806.7984239222,1227384.5973514882
2025-12-02,1542415.3315579954,0.00012624925094284118,64.03401286143729,62.21523808125654,0.0,12.806802572287458,90320.5,578358.4058651447,False,1156811.4986684965,1104477.8640379289
2025-12-03,1542232.449753858,-0.0001828818041374907,-201.45100446202952,18.569200324636768,0.0,12.806802572287458,90320.5,578358.4058651447,False,1156674.3373153934,1168609.2085989155
2025-12-04,1542675.7132645743,0.00044326351071638054,312.1017786865857,131.16173202993863,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157006.7849484307,1195858.2424319715
2025-12-05,1542670.2290034618,-5.484261112520471e-06,-125.37859718261221,119.89433607021394,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157002.6717525963,1178670.2326997044
2025-12-06,1542688.9786483175,1.8749644855735822e-05,-24.589060938955917,43.33870579471035,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157016.733986238,1143501.472155946
2025-12-07,1542793.150704066,0.00010417205574852414,-22.283836475660905,126.45589222406839,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157094.8630280495,1142329.6497205817
2025-12-08,1543032.8091526167,0.00023965844855061732,130.8855222889791,108.77292626175904,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157274.6068644626,1157035.7011143393
2025-12-09,1542842.16725335,-0.0001906418992667459,-337.71538383134697,147.07348456476768,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157131.6254400124,1160434.6265170244
2025-12-10,1543154.0216503823,0.0003118543970324099,217.20337162589092,94.65102540646586,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157365.5162377867,1186400.4187323372
2025-12-11,1543204.1264670512,5.010481666889973e-05,-33.681890764989284,83.78670743393948,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157403.0948502885,1177937.6835925695
2025-12-12,1543354.824319365,0.00015069785231375135,-26.894285401878207,177.59213771556765,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157516.1182395238,1184342.3655589707
2025-12-13,1543533.3739696364,0.00017854965027142315,37.78006758821073,140.76958268319032,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157650.0304772272,1155553.9540567256
2025-12-14,1543853.618206116,0.00032024423647951335,127.68382164572087,192.56041483381463,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157890.213654587,1155062.1728379498
2025-12-15,1543940.1341134745,8.6515907358611e-05,59.67969998690428,26.836207371773707,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157955.1005851058,1128520.074506884
2025-12-16,1543938.462741214,-1.6713722604326904e-06,-144.4607330153876,142.78936075482204,0.0,12.806802572287458,90320.5,578358.4058651447,False,1157953.8470559106,1106379.6742199135
2025-12-17,1544112.6775938857,0.0001742148526716046,-63.39367273297201,237.608525404386,0.0,12.806802572287458,90320.5,578358.4058651447,False,1158084.5081954142,1124774.08475449
2025-12-18,1544321.7503810462,0.0002090727871605195,57.63061157529356,151.4421755853661,0.0,12.806802572287458,90320.5,578358.4058651447,False,1158241.3127857847,1103966.8726152945
2025-12-19,1544664.5514322151,0.00034280105116893535,63.77787681012572,279.0231743587838,0.0,12.806802572287458,90320.5,578358.4058651447,False,1158498.4135741615,1094594.8544928946
2025-12-20,1544748.49752575,8.394609353481792e-05,-123.71371284834157,207.65980638313957,0.0,12.806802572287458,90320.5,578358.4058651447,False,1158561.3731443125,1128279.306618525
2025-12-21,1545045.1084537692,0.0002966109280192759,41.750176385776385,254.8607516336443,0.0,12.806802572287458,90320.5,578358.4058651447,False,1158783.831340327,1131105.7679462289
2025-12-22,1545187.977016542,0.00014286856277287007,-33.8099587910178,176.67852156409168,0.0,12.806802572287458,90320.5,578358.4058651447,False,1158890.9827624066,1134955.4927994586
2025-12-23,1545319.5808350553,0.00013160381851322017,22.027700424349337,109.57611808889347,0.0,12.806802572287458,90320.5,578358.4058651447,False,1158989.6856262914,1134445.7820570813
2025-12-24,1545382.7856464086,6.320481135323644e-05,-209.90349415978397,273.1083055129665,0.0,12.806802572287458,90320.5,578358.4058651447,False,1159037.0892348064,1120122.6540602352
2025-12-25,1545877.3564233521,0.0004945707769435831,245.12220123376085,249.4485757097578,0.0,12.806802572287458,90320.5,578358.4058651447,False,1159408.0173175142,1122226.8117228618
2025-12-26,1546103.9926907488,0.0002266362673966214,5.506925105994152,221.1293422906111,0.0,12.806802572287458,90320.5,578358.4058651447,False,1159577.9945180616,1116532.907299223
2025-12-27,1546333.3899672476,0.00022939727649884297,112.57179461032476,116.8254818886203,0.0,12.806802572287458,90320.5,578358.4058651447,False,1159750.0424754356,1118268.229047768
2025-12-28,1546480.7629925897,0.0001473730253421236,-48.15357767173375,195.52660301364466,0.0,12.806802572287458,90320.5,578358.4058651447,False,1159860.5722444423,1124815.0665227212
2025-12-29,1546565.7632589194,8.500026632961817e-05,-194.53533107288993,279.53559740265035,0.0,12.806802572287458,90320.5,578358.4058651447,False,1159924.3224441896,1125979.204876542
2025-12-30,1546842.903883733,0.00027714062481373547,20.747020167046045,256.39360464674036,0.0,12.806802572287458,90320.5,578358.4058651447,False,1160132.1779127999,1116794.1660716976
2025-12-31,1546888.4574883806,4.5553604647517204e-05,-46.488693337463104,92.04229798499138,0.0,12.806802572287458,90320.5,578358.4058651447,False,1160166.3431162855,1132828.2828922016
2026-01-01,1547189.7438763492,0.00030128638796857556,123.07337271968993,243.593555831437,65.38054058224428,13.24523256252275,87608.3,580196.153953631,True,1160441.3433126986,1121982.2017937314
2026-01-02,1547350.5452381326,0.00016080136178340762,-11.390900003777274,172.19226178721576,0.0,13.24523256252275,87608.3,580196.153953631,False,1160512.9089285994,1176176.65155202
2026-01-03,1547543.6251660406,0.00019307992790802383,60.79561746193316,132.28431044620734,0.0,13.24523256252275,87608.3,580196.153953631,False,1160657.7188745304,1191428.536847765
2026-01-04,1547629.0687446708,8.544357863022014e-05,-151.39300818973527,236.8365868198658,0.0,13.24523256252275,87608.3,580196.153953631,False,1160721.8015585032,1199962.4401877986
2026-01-05,1547898.1917152302,0.00026912297055940146,4.37092674584838,264.7520438133822,0.0,13.24523256252275,87608.3,580196.153953631,False,1160923.6437864227,1211901.6928196566
2026-01-06,1548014.0318597516,0.00011584014452132396,64.50428257942411,51.33586194182765,0.0,13.24523256252275,87608.3,580196.153953631,False,1161010.5238948136,1242698.1830507782
2026-01-07,1548288.2367282256,0.0002742048684740439,32.58327210369803,241.62159637039454,0.0,13.24523256252275,87608.3,580196.153953631,False,1161216.1775461691,1241185.5774921381
2026-01-08,1548541.7483370428,0.000253511608817149,-50.46433606318084,303.97594488028494,0.0,13.24523256252275,87608.3,580196.153953631,False,1161406.3112527821,1209661.923993334
2026-01-09,1548652.8244265278,0.00011107608948508277,54.835262808836475,56.240826676154214,0.0,13.24523256252275,87608.3,580196.153953631,False,1161489.6183198958,1206108.2280968092
2026-01-10,1548852.422568483,0.00019959814195521177,-34.83496163930376,234.43310359451704,0.0,13.24523256252275,87608.3,580196.153953631,False,1161639.3169263622,1200067.0775250425
2026-01-11,1548999.0967699469,0.00014667420146381483,-34.04024768577598,180.7144491495026,0.0,13.24523256252275,87608.3,580196.153953631,False,1161749.3225774602,1198292.2163616645
2026-01-12,1549300.8074861607,0.00030171071621379813,188.87701634169778,112.83369987205374,0.0,13.24523256252275,87608.3,580196.153953631,False,1161975.6056146205,1204844.6329103443
2026-01-13,1549414.8448086604,0.0001140373224997893,-73.6434930477884,187.68081554743438,0.0,13.24523256252275,87608.3,580196.153953631,False,1162061.1336064953,1208660.5844116071
2026-01-14,1549434.4748513272,1.9630042666802183e-05,-65.03409188184021,84.66413454880096,0.0,13.24523256252275,87608.3,580196.153953631,False,1162075.8561384955,1263266.7046971198
2026-01-15,1549331.4882688685,-0.00010298658245871775,66.09371048686516,37.32618643767319,206.40647938320222,11.99073983780133,96908.0,580999.3081008256,True,1162153.4210611887,1283568.9971689547
2026-01-16,1549451.8852962537,0.00012039702738518827,-76.38101276673864,196.77804015201127,0.0,11.99073983780133,96908.0,580999.3081008256,False,1162088.9139721903,1145923.8303750947
2026-01-17,1549635.031803657,0.00018314650740334763,116.66989862175808,66.47660878160788,0.0,11.99073983780133,96908.0,580999.3081008256,False,1162226.2738527427,1145161.2193214106
2026-01-18,1549772.4066584555,0.0001373748547984287,-87.17267862069004,224.5475334191242,0.0,11.99073983780133,96908.0,580999.3081008256,False,1162329.3049938416,1140414.085419625
2026-01-19,1550092.2580536567,0.0003198513952011708,231.061556674306,88.78983852681635,0.0,11.99073983780133,96908.0,580999.3081008256,False,1162569.1935402425,1122501.1191759338
2026-01-20,1550124.7472499697,3.248919631307945e-05,-212.8356321209736,245.32482843406734,0.0,11.99073983780133,96908.0,580999.3081008256,False,1162593.5604374772,1110217.8052860901
2026-01-21,1550267.3332472672,0.00014258599729742854,-53.118977481376135,195.70497477878862,0.0,11.99073983780133,96908.0,580999.3081008256,False,1162700.4999354505,1059869.887781146
2026-01-22,1550567.6134693304,0.00030028022206318565,76.38101276673864,223.89920929637088,0.0,11.99073983780133,96908.0,580999.3081008256,False,1162925.7101019977,1072108.8359335898
2026-01-23,1550708.8500248934,0.00014123655556305312,-24.581016667527624,165.8175722304663,0.0,11.99073983780133,96908.0,580999.3081008256,False,1163031.63751867,1073391.8450962345
2026-01-24,1550866.2118561107,0.00015736183121730575,3.357407154570413,154.00442406285663,0.0,11.99073983780133,96908.0,580999.3081008256,False,1163149.658892083,1073875.071911698
2026-01-25,1551056.1020963462,0.000189890240235487,36.931478700449034,152.9587615350704,0.0,11.99073983780133,96908.0,580999.3081008256,False,1163292.0765722597,1069342.572253009
2026-01-26,1550936.1744633247,-0.00011992763302149252,-38.130552684124474,130.0508242123304,211.84790454969698,13.42741430224202,86628.9,581601.0654237468,True,1163361.0167759059,1038744.6023349076
2026-01-27,1551214.601845749,0.0002784273824242409,67.40561979711426,211.0217626271195,0.0,13.42741430224202,86628.9,581601.0654237468,False,1163410.9513843118,1185648.7393365519
2026-01-28,1551485.790158802,0.0002711883130529895,76.67053566588791,194.51777738699468,0.0,13.42741430224202,86628.9,581601.0654237468,False,1163614.3426191015,1197695.8154485233
2026-01-29,1551504.1042376778,1.8314078875817357e-05,-186.50678465813385,204.82086353404222,0.0,13.42741430224202,86628.9,581601.0654237468,False,1163628.0781782584,1198553.8272224364
2026-01-30,1551674.1086978521,0.00017000446017435752,96.14028640409977,73.86417377027453,0.0,13.42741430224202,86628.9,581601.0654237468,False,1163755.581523389,1136022.3588168954
2026-01-31,1551947.165267306,0.0002730565694537945,48.87578806015314,224.18078139358173,0.0,13.42741430224202,86628.9,581601.0654237468,False,1163960.3739504796,1130741.3567718237
2026-02-01,1551587.7088074728,-0.0003594564598330762,-197.38299024291862,19.82608332336023,181.89955291363052,14.785155286724061,78706.7,581845.3908028023,True,1163827.2062702898,1056827.469262272
2026-02-02,1551521.7105739238,-6.599823354906403e-05,32.82304473632948,-98.82127828538951,0.0,14.785155286724061,78706.7,581845.3908028023,False,1163641.2829304428,1137445.6524561408
2026-02-03,1551656.952322121,0.00013524174819723702,140.163272118299,-4.92152392105426,0.0,14.785155286724061,78706.7,581845.3908028023,False,1163742.7142415908,1163480.8324005331
2026-02-04,1551627.1853883804,-2.9766933740582317e-05,-122.5689373268478,92.80200358630464,0.0,14.785155286724061,78706.7,581845.3908028023,False,1163720.3890412853,1119715.2942363012
2026-02-05,1551535.9820749813,-9.120331339910627e-05,-140.01542056550923,48.81210716649474,0.0,14.785155286724061,78706.7,581845.3908028023,False,1163651.986556236,1081349.294782781
2026-02-06,1551069.244608073,-0.00046673746690829285,198.56463550081602,-267.3562904616134,397.94581194732115,18.50385065647053,62868.1,581650.9667280274,True,1163600.3928150153,929514.6210812969
2026-02-07,1550371.2274428816,-0.0006980171651914716,-111.20814244556021,-344.7546395939316,242.05438315196216,16.482906825934855,70544.5,581389.2102910806,True,1162959.9613695252,1305344.8926353853
2026-02-08,1550225.0074040338,-0.00014622003884776495,-11.373205709933426,-134.84683313769557,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162668.7555530253,1141512.1741953401
2026-02-09,1550278.3297977298,5.332239369605668e-05,117.19346753264627,-63.87107383665024,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162708.7473482974,1158553.8515626742
2026-02-10,1549775.3551822952,-0.0005029746154346503,-243.6173628875378,-259.35725254707046,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162331.5163867213,1155626.4873103884
2026-02-11,1549823.94016783,4.8584985534893346e-05,141.42334056654983,-92.83835503163637,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162367.9551258725,1134111.3490304954
2026-02-12,1549692.1018637284,-0.00013183830410172233,-136.14881038213554,4.310506280463612,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162269.0763977962,1105258.0206316966
2026-02-13,1549770.3131120955,7.821124836709351e-05,20.60363353241857,57.607614834515275,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162327.7348340717,1091880.4934517676
2026-02-14,1549843.555613468,7.324250137247145e-05,57.69017389077199,15.55232748177994,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162382.666710101,1134378.3721210756
2026-02-15,1549776.387663486,-6.716794998198747e-05,-81.2607306517437,14.092780669715955,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162332.2907476146,1150431.0750788534
2026-02-16,1549857.0864362966,8.069877281063236e-05,134.3356906312731,-53.63691782060234,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162392.8148272224,1133972.8926131574
2026-02-17,1549915.227411623,5.81409753265325e-05,-96.5898340002277,154.73080932672983,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162436.4205587173,1135055.8195916216
2026-02-18,1549953.0728349348,3.7845423311693594e-05,-36.42722408494185,74.2726473966454,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162464.804626201,1112198.9726960976
2026-02-19,1550079.507961083,0.00012643512614816428,174.3891542181797,-47.95402807007551,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162559.6309708122,1094840.8235177058
2026-02-20,1550007.737347176,-7.177061390690506e-05,-137.961930132998,66.19131622602991,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162505.803010382,1103924.5534694782
2026-02-21,1550300.9282649567,0.00029319091778062285,179.1691971978351,114.02172058289374,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162725.6961987175,1120496.4679922734
2026-02-22,1550398.7062364614,9.777797150472179e-05,33.460300856628564,64.31767064792761,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162799.029677346,1119736.6059875977
2026-02-23,1550184.080059731,-0.00021462617673049682,-213.2888143276354,-1.33736240275923,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162638.060044798,1114468.668966029
2026-02-24,1550237.1376038382,5.3057544107316064e-05,6.922820866983785,46.13472324029951,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162677.8532028787,1065221.0399515007
2026-02-25,1550195.3048460623,-4.183275777590461e-05,-57.03085761772021,15.19809984193198,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162646.4786345467,1055423.600134165
2026-02-26,1550350.0572791991,0.00015475243313680404,144.88475099986184,9.867682136847074,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162762.5429593993,1120054.7260893383
2026-02-27,1550266.988713711,-8.306856548809446e-05,25.548505580246996,-108.61707106849512,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162700.2415352832,1111740.7478863369
2026-02-28,1550207.1967259124,-5.9791987798642366e-05,-16.482906825934855,-43.30908097284859,0.0,16.482906825934855,70544.5,581389.2102910806,False,1162655.3975444343,1085168.6537922472
2026-03-01,1550184.3021321394,-2.2894593772944063e-05,2.8020941603801424,75.27927348298465,100.97596141636107,17.36914153008209,66937.0,581319.1132995524,True,1162713.9585701667,1103316.3342076014
2026-03-02,1549978.0482372707,-0.00020625389486877247,-168.1332900110733,-38.12060485783028,0.0,17.36914153008209,66937.0,581319.1132995524,False,1162483.536177953,1142019.3186887442
2026-03-03,1550039.8765655123,6.182832824159413e-05,29.18015777041659,32.64817047111066,0.0,17.36914153008209,66937.0,581319.1132995524,False,1162529.9074241342,1195028.201724402
2026-03-04,1550314.1039064478,0.0002742273409354966,252.72100926274496,21.506331672555998,0.0,17.36914153008209,66937.0,581319.1132995524,False,1162735.5779298358,1186228.9946252622
2026-03-05,1550121.0313131951,-0.0001930725932526402,-302.91782828441933,109.84523503172015,0.0,17.36914153008209,66937.0,581319.1132995524,False,1162590.7734848964,1261718.757543305
2026-03-06,1550265.8217222877,0.00014479040909255855,188.455185601239,-43.66477650865524,0.0,17.36914153008209,66937.0,581319.1132995524,False,1162699.3662917158,1230687.0492856605
