date,nav,basis_pnl,funding_pnl,switch_cost,venue,ret
2023-06-27,1010191.6441121383,106.58855370357688,1019.0420537504581,0.0,hyperliquid,0.0011256306074541062
2023-06-28,1011101.6436488455,-110.26402107266286,1020.2635577797948,0.0,hyperliquid,0.0009099995367071824
2023-06-29,1012030.1848480909,88.211216858147,840.329982387294,0.0,hyperliquid,0.0009285411992453737
2023-06-30,1013263.4891607629,14.701869476343905,1218.6024431956964,0.0,hyperliquid,0.0012333043126720004
2023-07-01,1013994.0474360826,-158.0450968708641,888.6033721906565,0.0,hyperliquid,0.0007305582753197523
2023-07-02,1014995.0311813155,14.701869476427476,986.2818757564612,0.0,hyperliquid,0.001000983745232923
2023-07-03,1016407.6703985336,-227.87897688358123,1640.5181941016767,0.0,hyperliquid,0.0014126392172180348
2023-07-04,1018053.5222884811,275.6600526816989,1370.191837265898,0.0,hyperliquid,0.0016458518899475458
2023-07-05,1018622.9514826097,-29.40373895268781,598.832933081367,0.0,hyperliquid,0.0005694291941286065
2023-07-06,1019181.9409924672,-8.357045246815048e-11,558.9895098575812,0.0,hyperliquid,0.0005589895098574926
2023-07-07,1019966.5566216338,327.1165958490697,457.4990333175659,0.0,hyperliquid,0.0007846156291665975
2023-07-08,1020092.9965227192,-161.7205642399501,288.16046532530663,0.0,hyperliquid,0.0001264399010853376
2023-07-09,1020511.4131221413,-47.781075798201265,466.19767522027746,0.0,hyperliquid,0.0004184165994221112
2023-07-10,1021173.3251940974,77.18481475088907,584.7272572051634,0.0,hyperliquid,0.0006619120719560887
2023-07-11,1021625.307472961,22.052804214599426,429.9294746490763,0.0,hyperliquid,0.00045198227886366656
2023-07-12,1021780.9361303087,-150.69416213277574,306.3228194804448,0.0,hyperliquid,0.0001556286573476391
2023-07-13,1022031.1669963612,128.6413579181763,121.58950813438844,0.0,hyperliquid,0.0002502308660525596
2023-07-14,1022099.0809517087,-470.4598232434228,538.3737785909149,0.0,hyperliquid,6.791395534749608e-05
2023-07-15,1022785.636803971,499.8635621961106,186.69229006616956,0.0,hyperliquid,0.0006865558522623032
2023-07-16,1022953.6087743597,-25.728271583601835,193.70024197227804,0.0,hyperliquid,0.0001679719703886658
2023-07-17,1023216.8791940869,51.45654316720367,211.8138765599853,0.0,hyperliquid,0.000263270419727196
2023-07-18,1023313.5847835818,-113.93948844166526,210.64507793661488,0.0,hyperliquid,9.670558949490077e-05
2023-07-19,1023425.6164460834,-36.754673690943335,148.78633619267248,0.0,hyperliquid,0.00011203166250162758
2023-07-20,1023622.4235415417,128.6413579181763,68.16573754005424,0.0,hyperliquid,0.00019680709545826538
2023-07-21,1023670.1001625565,-22.052804214599426,69.7294252295218,0.0,hyperliquid,4.767662101483438e-05
2023-07-22,1023570.2087222826,-51.45654316720367,-48.434897106694365,0.0,hyperliquid,-9.989144027396106e-05
2023-07-23,1023496.7345059,11.026402107257928,-84.50061848982841,0.0,hyperliquid,-7.34742163826013e-05
2023-07-24,1023508.567128826,-11.026402107257928,22.8590250333298,0.0,hyperliquid,1.1832622926100157e-05
2023-07-25,1023682.7340197046,25.728271583601835,148.43861929504536,0.0,hyperliquid,0.00017416689087857958
2023-07-26,1023720.7129578346,-77.18481475088907,115.163752880887,0.0,hyperliquid,3.7978938129963356e-05
2023-07-27,1023915.1175597793,99.23761896540493,95.16698297932271,0.0,hyperliquid,0.00019440460194472688
2023-07-28,1023979.2717701617,-7.3509347381719525,71.50514512051635,0.0,hyperliquid,6.415421038237401e-05
2023-07-29,1023945.5172239703,-66.15841264363114,32.403866452204994,0.0,hyperliquid,-3.375454619142693e-05
2023-07-30,1023856.183473871,-84.53574948897746,-4.798000610305785,0.0,hyperliquid,-8.933375009929296e-05
2023-07-31,1024062.800017861,158.04509687078055,48.57144711917981,0.0,hyperliquid,0.0002066165439899778
2023-08-01,1024117.0252929496,-106.58855370357688,160.81382879227482,0.0,hyperliquid,5.42252750886837e-05
2023-08-02,1024209.6169318182,-113.93948844174884,206.53112731039317,0.0,hyperliquid,9.259163886855822e-05
2023-08-03,1024563.094347185,150.69416213269216,202.78325323413281,0.0,hyperliquid,0.0003534774153667968
2023-08-04,1024767.620385719,106.5885537034933,97.93748483052197,0.0,hyperliquid,0.00020452603853400797
2023-08-05,1024824.6626945158,-102.9130863344909,159.9553951312309,0.0,hyperliquid,5.704230879677925e-05
2023-08-06,1025003.5199220557,51.456543167287236,127.400684372581,0.0,hyperliquid,0.00017885722753987647
2023-08-07,1025125.4623414702,-33.079206321857356,155.0216257363799,0.0,hyperliquid,0.00012194241941452493
2023-08-08,1025333.5630982772,11.026402107257928,197.07435469982013,0.0,hyperliquid,0.00020810075680701993
2023-08-09,1025512.73240614,7.350934738255523,171.81837312444796,0.0,hyperliquid,0.0001791693078627577
2023-08-10,1025616.2639757299,-99.2376189654885,202.76918855544108,0.0,hyperliquid,0.00010353156958997715
2023-08-11,1025930.8782001167,135.99229265634827,178.62193173038776,0.0,hyperliquid,0.0003146142243867507
2023-08-12,1026033.4293929712,-88.211216858147,190.76240971267865,0.0,hyperliquid,0.0001025511928545311
2023-08-13,1026223.260598412,0.0,189.83120544085006,0.0,hyperliquid,0.00018983120544080156
2023-08-14,1026297.6972438763,-58.80747790537562,133.24412336972418,0.0,hyperliquid,7.443664546427317e-05
2023-08-15,1026456.8004742236,22.052804214515856,137.05042613279574,0.0,hyperliquid,0.0001591032303472748
2023-08-16,1026620.1730744684,3.6754673690859763,159.69713287577474,0.0,hyperliquid,0.00016337260024482385
2023-08-17,1026445.225986084,-33.079206321857356,-141.86788206254974,0.0,hyperliquid,-0.00017494708838441874
2023-08-18,1025891.4577748872,-47.78107579811769,-505.9871353986489,0.0,hyperliquid,-0.0005537682111967588
2023-08-19,1025386.354587331,128.64135791809275,-633.744545474241,0.0,hyperliquid,-0.0005051031875562621
2023-08-20,1024874.4223409891,51.456543167287236,-563.3887895091023,0.0,hyperliquid,-0.0005119322463418357
2023-08-21,1024531.7812683526,36.75467369085976,-379.39574632737276,0.0,hyperliquid,-0.0003426410726364702
2023-08-22,1024449.5318544992,-117.61495581083481,35.36554195746481,0.0,hyperliquid,-8.22494138533948e-05
2023-08-23,1024311.7702864488,-91.88668422723298,-45.87488382321001,0.0,hyperliquid,-0.0001377615680504823
2023-08-24,1024277.4356304547,113.93948844174884,-148.27414443589927,0.0,hyperliquid,-3.4334655994083734e-05
2023-08-25,1024212.0743948224,40.43014106002931,-105.79137669239122,0.0,hyperliquid,-6.536123563232832e-05
2023-08-26,1023926.1458496968,-143.34322739452023,-142.58531773106716,0.0,hyperliquid,-0.0002859285451255273
2023-08-27,1023919.9508197429,73.5093473818031,-79.70437733567596,0.0,hyperliquid,-6.195029953960329e-06
2023-08-28,1023915.0537341896,0.0,-4.897085553297057,0.0,hyperliquid,-4.89708555326797e-06
2023-08-29,1023885.7472974466,-58.80747790545919,29.50104116245008,0.0,hyperliquid,-2.9306436743005178e-05
2023-08-30,1024079.5983478675,113.93948844183241,79.91156197909439,0.0,hyperliquid,0.00019385105042089707
2023-08-31,1024162.72262788,-18.37733684551345,101.50161685808798,0.0,hyperliquid,8.312428001256194e-05
2023-09-01,1024144.5812686414,-121.29042317992078,103.1490639413039,0.0,hyperliquid,-1.8141359238652512e-05
2023-09-02,1024438.3071931903,154.36962950177815,139.35629504714063,0.0,hyperliquid,0.0002937259245489258
2023-09-03,1024551.0216092775,-55.132010536373215,167.84642662348176,0.0,hyperliquid,0.0001127144160871394
2023-09-04,1024649.418260398,11.026402107257928,87.37024901325952,0.0,hyperliquid,9.839665112050716e-05
2023-09-05,1024689.6429743294,-135.99229265626468,176.21700658764036,0.0,hyperliquid,4.022471393144224e-05
2023-09-06,1024951.3362773884,143.34322739443664,118.35007566460804,0.0,hyperliquid,0.00026169330305897165
2023-09-07,1025053.3575540987,-3.675467369002406,105.69674407935666,0.0,hyperliquid,0.00010202127671032213
2023-09-08,1025606.8648803551,14.701869476260335,538.8054567801234,0.0,hyperliquid,0.0005535073262563674
2023-09-09,1025713.7221107234,-73.50934738171952,180.36657775005705,0.0,hyperliquid,0.00010685723036830314
2023-09-10,1025806.4253418256,22.052804214515856,70.65042688762537,0.0,hyperliquid,9.270323110220489e-05
2023-09-11,1025901.4269869556,88.211216858147,6.7904282718509315,0.0,hyperliquid,9.50016451299889e-05
2023-09-12,1025751.4201001473,-51.456543167287236,-98.55034364109616,0.0,hyperliquid,-0.00015000688680831808
2023-09-13,1025875.5358550939,-51.45654316720367,175.57229811381694,0.0,hyperliquid,0.00012411575494660065
2023-09-14,1026140.9071719691,88.21121685806342,177.16010001726352,0.0,hyperliquid,0.0002653713168752147
2023-09-15,1026285.2988314955,-33.07920632177379,177.4708658481141,0.0,hyperliquid,0.00014439165952638723
2023-09-16,1026037.9137786427,-69.83388001271712,-177.5511728400782,0.0,hyperliquid,-0.00024738505285279823
2023-09-17,1026151.5993680216,29.40373895277138,84.28185042612031,0.0,hyperliquid,0.00011368558937893249
2023-09-18,1026240.4665800051,47.78107579811769,41.086136185466316,0.0,hyperliquid,8.886721198353916e-05
2023-09-19,1026497.2235650213,66.15841264363114,190.59857237253647,0.0,hyperliquid,0.0002567569850161672
2023-09-20,1026580.3028528459,-139.66776002535067,222.7470478499073,0.0,hyperliquid,8.30792878245702e-05
2023-09-21,1026766.5873783504,7.3509347381719525,178.93359076633493,0.0,hyperliquid,0.0001862845255045686
2023-09-22,1027040.372942674,99.23761896540493,174.54794535805178,0.0,hyperliquid,0.000273785564323538
2023-09-23,1027160.8121276113,-55.132010536373215,175.57119547360622,0.0,hyperliquid,0.00012043918493727688
