ts,rate,interval_hours,pctile,decile,fwd_ret_8h,fwd_ret_24h,fwd_ret_72h
1771286400008,5.883e-05,8.0,71.48148148148148,7,-0.006260096930533199,-0.019294580490696434,-0.027531932450808427
1771315200001,2.672e-05,8.0,38.88888888888889,3,-0.01565015006893089,-0.004894600880969491,-0.008714670206529274
1771344000002,5.077e-05,8.0,65.18518518518519,6,0.002573836278467523,0.004088731260600609,0.0023302649283991617
1771372800000,3.215e-05,8.0,45.18518518518518,4,0.008331271748485802,-0.016443299503590136,0.007156538729895967
1771401600000,-1.41e-06,8.0,18.51851851851852,1,-0.006763913843839564,-0.01369384034283827,-0.0037521798343106427
1771430400011,3.604e-05,8.0,50.37037037037037,5,-0.017927217272844298,-0.01946404720242212,0.014180547194286852
1771459200013,-4.014e-05,8.0,5.185185185185185,0,0.011149986369394016,0.008178363634446795,0.023375359780223315
1771488000000,2.686e-05,8.0,40.0,3,-0.01257466299247778,0.009991807551947618,0.012336337230952621
1771516800003,-3.052e-05,8.0,7.777777777777778,0,0.009758518527457793,0.01806434678718616,0.02048851424330378
1771545600000,5.365e-05,8.0,67.77777777777779,6,0.012968775443434888,0.015687721567965607,0.010346934537637242
1771574400000,1.302e-05,8.0,26.296296296296294,2,-0.0046824902884413655,8.70132053598649e-05,-0.027884045317657202
1771603200000,-6.71e-06,8.0,17.037037037037038,1,0.007401282889034189,0.015959803402959993,-0.02746105621270656
1771632000004,4.456e-05,8.0,60.0,5,-0.0025901705894293414,-0.0006045202227459301,-0.047690909251365654
1771660800000,2.485e-05,8.0,37.03703703703704,3,0.011114601167645066,0.0022341277390185432,-0.06931252276524547
1771689600005,3.235e-05,8.0,47.03703703703704,4,-0.009023501649519927,-0.013365341702958,-0.0672919577512856
1771718400001,7.3e-06,8.0,24.444444444444443,2,0.00024283740049191316,-0.004656591122158882,-0.05749506598554455
1771747200004,4.2e-07,8.0,20.37037037037037,2,-0.004623090142900854,-0.030135426230665896,-0.04343085669891933
1771776000000,4.972e-05,8.0,65.18518518518519,6,-0.0002764268503598899,-0.0297713196056113,-0.002838179426155607
1771804800001,6.946e-05,8.0,82.5925925925926,8,-0.0253614134492971,-0.04265691561326801,0.0035871495468746684
1771833600000,-9.317e-05,8.0,1.1111111111111112,0,-0.00424940567487575,-0.04253350142835266,0.029369598164912025
1771862400000,2.251e-05,8.0,35.18518518518518,3,-0.013553744191361239,-0.025649424849546687,0.026833244457987293
1771891200007,5.706e-05,8.0,70.74074074074073,7,-0.025235769645411077,-0.010893437989416999,0.04113496866186628
1771920000000,-1.193e-05,8.0,14.074074074074074,1,0.01330977714045778,0.0301054482938925,0.07160343202110542
1771948800001,-1.82e-06,8.0,18.88888888888889,1,0.0013854248923010903,0.05481497697473858,0.03227914904263396
1771977600001,2.375e-05,8.0,35.55555555555556,3,0.015168620910960495,0.05985000023422815,0.027668601391940495
1772006400007,3.3e-07,8.0,19.62962962962963,1,0.03761642171000523,0.043676887935211406,-0.02007337163424927
1772035200000,-9.68e-06,8.0,15.185185185185185,1,0.006165409075410855,-0.000901314911721629,-0.03987873756615323
1772064000000,-1.998e-05,8.0,10.0,0,-0.0003226619166116773,-0.006839253958501823,-0.013416253025876235
1772092800006,-1.128e-05,8.0,14.814814814814813,1,-0.006702922580359982,-0.0032497678737233304,-0.010688125451356556
1772121600002,4.007e-05,8.0,55.925925925925924,5,0.0001854703974408789,-0.020481866930182946,-0.009260166003424386
1772150400007,-9.91e-06,8.0,15.555555555555555,1,0.0032903764647589373,-0.023686853477370096,-0.024731229055003134
1772179200000,-8.123e-05,8.0,2.9629629629629632,0,-0.023875322524600562,-0.05802115909242134,-0.025788660441664724
1772208000001,-6.56e-06,8.0,17.77777777777778,1,-0.0030871397453337,-0.018918198370693085,0.04579055317060443
1772236800000,4.041e-05,8.0,56.2962962962963,5,-0.031992645718106116,0.017478575335805102,0.04531848295143748
1772265600000,-3.727e-05,8.0,5.9259259259259265,0,0.016645083311749964,0.05367270215755071,0.06937282694858449
1772294400004,-4.305e-05,8.0,4.814814814814815,0,0.03389694427246015,0.0309602590211977,0.04537194153186275
1772323200005,-6.88e-06,8.0,18.14814814814815,1,0.0024416724037257254,-0.018229660570201367,0.018600018219206982
1772352000000,4.563e-05,8.0,61.48148148148148,6,-0.005269210944227054,-0.018463839537108062,0.036804030640975594
1772380800002,2.948e-05,8.0,45.18518518518518,4,-0.015433092564109852,0.03394531548356272,0.09906682581497361
1772409600001,-2.99e-06,8.0,20.74074074074074,2,0.0022025627608697196,0.046437871910631756,0.105674337101622
1772438400007,-1.956e-05,8.0,11.481481481481481,1,0.04784447169673878,0.0339918405012265,0.09324230797251043
1772467200000,-1.083e-05,8.0,15.925925925925927,1,-0.003537146556931048,-0.019310908229732027,0.03595664460657577
1772496000000,-1.86e-06,8.0,21.48148148148148,2,-0.009717346590207065,-0.008528298047082217,0.02968551264999375
1772524800000,1.437e-05,8.0,30.74074074074074,3,-0.0061723864603822065,0.021582068520095143,0.041885623697266894
1772553600007,1.481e-05,8.0,31.48148148148148,3,0.007418895067609066,0.08391489613103809,0.012192510209658058
1772582400001,-5.39e-05,8.0,3.7037037037037033,0,0.02035690932708567,0.06569629866378923,-0.0013165649676429858
1772611200005,2.52e-05,8.0,40.370370370370374,4,0.054466975974297505,0.03496593928125491,-0.025953965943591895
1772640000000,4.683e-05,8.0,63.70370370370371,6,-0.009513946611797719,-0.02542548407756129,-0.07599847384414138
1772668800000,3.567e-05,8.0,52.96296296296297,5,-0.009066045938301404,-0.02547985384268281,-0.07438972716567072
1772697600000,4.965e-05,8.0,65.92592592592592,6,-0.0070623547476182935,-0.014581464893696827,-0.0653868260081244
1772726400004,1.74e-06,8.0,24.814814814814813,2,-0.009569204053069824,-0.041807242897550556,-0.061016958631788354
1772755200001,1.689e-05,8.0,32.96296296296296,3,0.002015904185259876,-0.038379822888418014,-0.06863956113144731
1772784000001,-3.061e-05,8.0,9.25925925925926,0,-0.03449587556970679,-0.04493550954853165,-0.048511189850590664
1772812800004,-2.176e-05,8.0,11.851851851851853,1,-0.006026469772803522,-0.010525163794487202,0.004454918212196013
1772841600001,6.19e-06,8.0,27.037037037037038,2,-0.004815173669221018,-0.012280160897266468,0.004160427493467234
1772870400012,3.525e-05,8.0,52.96296296296297,5,0.00029060333382502357,-0.0069331759846584795,0.03911786399173933
1772899200001,-4.217e-05,8.0,5.9259259259259265,0,-0.007789446052703375,-0.00962399184777385,0.05220934468077587
1772928000001,-4.496e-05,8.0,5.185185185185185,0,0.0005722226763671401,-0.019425845143167142,0.037450116302401026
1772956800000,-1.115e-05,8.0,17.037037037037038,1,-0.002419786096256593,0.0032115270350563385,0.034392453951277435
1772985600002,-2.868e-05,8.0,11.481481481481481,1,-0.017609456036666304,0.025004057649898437,0.04550970783431674
1773014400000,-5.77e-05,8.0,3.3333333333333335,0,0.023671266928889212,0.036785424671653244,0.06374735693336064
1773043200004,-4.579e-05,8.0,5.555555555555555,0,0.01925041681350148,0.043022852929244015,0.033964007450818956
1773072000003,-3.431e-05,8.0,8.88888888888889,0,-0.006317887509933118,0.0365170702085964,0.020518244007885267
1773100800012,-2.394e-05,8.0,13.333333333333334,1,0.0298297988052878,0.020464493416801455,0.02932834708061538
1773129600002,1.23e-05,8.0,31.11111111111111,3,0.012892913014715734,-0.011449167965611351,0.016443361753958552
1773158400001,1.738e-05,8.0,37.407407407407405,3,-0.021707077785564133,-0.015929922915206784,0.006926419060967026
1773187200000,-0.00011052,8.0,1.1111111111111112,0,-0.002376749969914438,0.005429706079551622,0.014548460484919978
1773216000007,-5.252e-05,8.0,4.814814814814815,0,0.008301823931253116,0.0027959957090728516,0.012990537845029682
1773244800010,-5.824e-05,8.0,3.7037037037037033,0,-0.0004728442149218859,0.000502753035745318,0.004758350970042846
1773273600000,-7.802e-05,8.0,3.7037037037037033,0,-0.004990011427724594,0.0032388052470639916,0.013888532663058673
1773302400000,-5.392e-05,8.0,5.185185185185185,0,0.005995990262064987,0.025348703995417443,0.023601603895174073
1773331200000,-7.381e-05,8.0,4.074074074074074,0,0.00226054005269849,0.022712164068516616,0.016834475228723278
1773360000006,-2.789e-05,8.0,15.555555555555555,1,0.016938536377516744,0.005811880836558592,0.035798743031637326
1773388800001,4.263e-05,8.0,61.48148148148148,6,0.0034092131156240324,-0.014807241889327138,0.027932921881393957
1773417600000,-6.38e-06,8.0,24.814814814814813,2,-0.014301780797893238,-0.018048777771900837,0.019217974450268738
1773446400001,-3.79e-06,8.0,25.555555555555554,2,-0.0039086825565156635,0.004775709684297524,0.053847468181940084
1773475200000,-3.988e-05,8.0,10.37037037037037,1,0.00010774044193428978,0.013300274029308445,0.053074926389178545
1773504000007,-4.851e-05,8.0,7.4074074074074066,0,0.008609801906516834,0.012527729543924337,0.04805414791452578
1773532800000,-1.883e-05,8.0,18.88888888888889,1,0.004542202996561162,0.02491887417451233,0.03842180932022976
1773561600000,-6.461e-05,8.0,4.444444444444445,0,-0.0006547459991242954,0.029687414746614627,0.03278766503306585
1773590400000,2.659e-05,8.0,47.40740740740741,4,0.02095299959541541,0.025109440819360618,0.000219791603960795
1773619200000,2.513e-05,8.0,46.666666666666664,4,0.00921593900833706,0.023338086880210662,-0.02411556603773579
1773648000010,7.139e-05,8.0,84.07407407407408,8,-0.005097819160571948,0.009289389552459726,-0.046354556583483086
1773676800000,2.015e-05,8.0,42.96296296296296,4,0.01918882784408038,0.009733027972725239,-0.05243025255070333
1773705600000,2.41e-06,8.0,32.22222222222222,3,-0.004638885166822981,-0.009931662870159452,-0.06361784805038195
1773734400002,-2.505e-05,8.0,17.037037037037038,1,-0.004660504713006053,-0.006220737226690143,-0.047016980822198184
1773763200011,-1.26e-05,8.0,21.85185185185185,2,-0.0006600160135032951,-0.033685161541624375,-0.05479214905541985
1773792000002,-6.569e-05,8.0,4.444444444444445,0,-0.0009081213932288223,-0.03680530743495636,-0.04586351382076859
1773820800002,-4.813e-05,8.0,8.88888888888889,0,-0.032168048148444095,-0.04921723558249136,-0.04281532394946197
1773849600005,2.418e-05,8.0,46.666666666666664,4,-0.00388679720632068,-0.02885075650482183,-0.012382605287835746
1773878400000,-9.74e-06,8.0,25.555555555555554,2,-0.01378262818378162,-0.018085045096692065,-0.03415658155974566
1773907200003,-3.012e-05,8.0,16.296296296296298,1,-0.011436362703808545,0.008588313738452591,-0.018926204330060203
1773936000003,1.205e-05,8.0,36.666666666666664,3,0.00715565311007893,0.007216184314635443,-0.008389336707707695
1773964800002,6.25e-06,8.0,35.55555555555556,3,0.013007604225396374,0.008840591738668913,-0.02796563359482107
1773993600000,7.53e-06,8.0,36.666666666666664,3,-0.012781249646848791,-0.0018392116534258207,-0.03438280464238497
1774022400000,-2.23e-06,8.0,29.629629629629626,2,0.008779962911238837,0.009671409601868408,0.003916355685798845
1774051200000,-1.493e-05,8.0,21.85185185185185,2,0.0022836879432623913,-0.02498723404255332,0.00766808510638306
1774080000000,-7.38e-06,8.0,27.037037037037038,2,-0.0013968101215663387,-0.025487892897071984,0.008307269922588123
1774108800014,1.093e-05,8.0,38.51851851851852,3,-0.025848080348854996,-0.024924074186924106,-0.010657248984230927
1774137600012,8.06e-06,8.0,38.148148148148145,3,0.0017690257556184363,-0.011791080385926911,0.025533035392153458
1774166400007,-4.425e-05,8.0,10.0,0,-0.0008190531513214694,-0.007301771710717442,0.02992158001742662
1774195200002,-6.837e-05,8.0,4.444444444444445,0,-0.012727531698922934,0.01971553814044613,0.029299338988076018
1774224000000,-2.079e-05,8.0,20.74074074074074,2,0.006319936285384964,0.0458235864791936,0.04964234136488854
1774252800003,-2.863e-05,8.0,18.14814814814815,1,0.026374690595870165,0.04228961982058954,0.02497908047725761
1774281600002,1.6e-06,8.0,35.92592592592593,3,0.012549868087417204,-0.004985739758067709,-0.01665048938071656
1774310400000,4.229e-05,8.0,68.14814814814815,6,0.0029194573244031297,-0.007701230000872861,-0.03241667440871854
1774339200000,3.675e-05,8.0,64.81481481481481,6,-0.02017881203682903,-0.004598023804177065,-0.0388530204356613
1774368000003,3.056e-05,8.0,59.25925925925925,5,0.009786521473192256,0.014456319482941682,-0.05458220348573217
1774396800000,2.31e-05,8.0,50.74074074074074,5,0.006055877492251005,0.011440771134927363,-0.05915297155056842
1774425600000,1.074e-05,8.0,40.74074074074074,4,-0.001422721812059602,-0.012065639787705584,-0.06291701682449613
1774454400013,4.721e-05,8.0,74.81481481481481,7,0.006784854453928624,-0.02580645161290329,-0.054048673034969186
1774483200001,2.448e-05,8.0,52.59259259259259,5,-0.017325385694249684,-0.03593688639551196,-0.06954838709677424
1774512000001,1.379e-05,8.0,43.333333333333336,4,-0.015311562027668701,-0.02262052074725207,-0.048667874122061416
1774540800000,-2.103e-05,8.0,21.11111111111111,2,-0.003684490498159887,-0.04336740979738196,-0.03628831790398568
1774569600006,2.925e-05,8.0,60.0,5,-0.003751943984160011,-0.03512046518868095,-0.03948779199769559
1774598400000,-6.298e-05,8.0,5.555555555555555,0,-0.03621359875466934,-0.02951965397095202,-0.012114521362504016
1774627200000,-5.841e-05,8.0,5.9259259259259265,0,0.004904552885686364,0.015028810649713176,0.023481853760384475
1774656000005,-8.088e-05,8.0,3.7037037037037033,0,0.002030951275262538,0.00026536557122947,0.005447533004842686
1774684800005,-7.604e-05,8.0,4.444444444444445,0,0.00802759023327404,0.0029567412949171867,0.012953987688520296
1774713600000,-1.73e-06,8.0,35.18518518518518,3,-0.009711636349523434,-0.007515845222848205,-0.0032496514498788764
1774742400003,-3.68e-05,8.0,14.814814814814813,1,0.004727077592808104,-0.00479038666771181,0.02758165363303644
1774771200001,-1.2e-07,8.0,36.2962962962963,3,-0.0024979446341448774,0.014933658191157884,0.030434417326284047
1774800000000,2.677e-05,8.0,58.88888888888889,5,-0.006992207651571936,0.015963710908535766,0.03566792954549891
1774828800000,3e-06,8.0,40.370370370370374,4,0.024639748937497874,0.010019175019765791,0.03074818927834677
1774857600005,4.92e-06,8.0,41.11111111111111,4,-0.0014855831911805284,-0.0048928162814004805,-0.011940836834185342
1774886400000,7.58e-06,8.0,43.333333333333336,4,-0.012802425473392276,-0.011481916277940374,-0.011572220157898494
1774915200000,1.16e-06,8.0,37.77777777777778,3,0.009511898495761395,0.022285404941748466,0.003206123125325311
1774944000000,-1.921e-05,8.0,24.444444444444443,2,-0.008097244174024465,0.020264649609621044,-0.0045781886891109735
1774972800000,-2.763e-05,8.0,21.11111111111111,2,0.020919787762021302,0.031235164532356086,0.00038937252617410323
1775001600000,-3.449e-05,8.0,15.555555555555555,1,0.007516392600959376,-0.0017236068122808978,-0.018582681785510036
1775030400000,-4.61e-06,8.0,34.074074074074076,3,0.0025683061700498833,-0.026804147727107264,-0.0245532399386168
1775059200000,5.77e-06,8.0,43.333333333333336,4,-0.011709299184720301,-0.030377665924095076,-0.021876334232745487
1775088000003,3.521e-05,8.0,69.62962962962963,6,-0.017796292622716092,-0.016969002329049965,-0.01170549641091212
1775116800001,8.45e-06,8.0,46.2962962962963,4,-0.0011130659581343183,0.0025223510825465034,-0.000900625949995737
1775145600001,-7.398e-05,8.0,4.814814814814815,0,0.0019575245626646254,0.0004807692307693401,0.008150611071171765
1775174400000,-8.31e-06,8.0,32.22222222222222,3,0.001678657432805153,8.221385467876985e-05,0.03294832336054365
1775203200008,-5.99e-06,8.0,34.44444444444444,3,-0.003147244482249123,-0.00020892092343050006,0.03172016534598798
1775232000008,3.51e-06,8.0,44.074074074074076,4,0.0015583809006272098,0.008282921732152948,0.04633675698090256
1775260800000,3.761e-05,8.0,73.33333333333333,7,0.0013870579126571414,0.005271716872782273,0.028989211439640616
1775289600003,4.115e-05,8.0,76.29629629629629,7,0.005319641177963019,-0.0032061137065839684,0.02355030822275639
1775318400000,1.651e-05,8.0,52.96296296296297,5,-0.0014327413315438076,-0.0006116988897367781,0.011981577767417928
1775347200008,2.407e-05,8.0,58.88888888888889,5,-0.00705801189171662,0.027446998003178846,0.06920479534441815
1775376000000,3.812e-05,8.0,74.44444444444444,7,0.007936246484841813,0.03525490325266323,0.07281431279592465
1775404800001,1.889e-05,8.0,56.2962962962963,5,0.026602904079795264,0.0383764013061525,0.059176494008515546
1775433600004,7.073e-05,8.0,92.5925925925926,9,0.0004876785200043088,-0.0037509279639493798,0.02734762216925768
1775462400001,5.544e-05,8.0,84.81481481481481,8,0.010975373391228116,-0.008125941975740791,0.025714310509917793
1775491200003,4.23e-06,8.0,44.074074074074076,4,-0.015046769887574807,-0.024822806651081497,0.03456736780961278
1775520000000,-3.15e-06,8.0,35.92592592592593,3,-0.0039059492734991874,0.04456035919045598,0.042272568150752976
1775548800000,3.703e-05,8.0,74.07407407407408,7,-0.006043036217386111,0.04477009047055169,0.04213792821852902
1775577600000,7.393e-05,8.0,94.81481481481482,9,0.055031954037828346,0.04599591551692783,0.06281506563928607
1775606400000,6.02e-05,8.0,87.77777777777777,8,-0.0037059492653459536,-0.012775443114721674,0.013790581187405726
1775635200000,1.563e-05,8.0,53.333333333333336,5,-0.00487683003256334,-0.010196120030874445,0.014556514141271792
1775664000006,4.048e-05,8.0,77.03703703703704,7,-0.004247112370346029,0.014250548772362981,0.02141088848524797
1775692800000,-1.47e-06,8.0,38.51851851851852,3,-0.0011029303012844993,0.010722229186944432,0.027881739953544704
1775721600010,5.239e-05,8.0,85.18518518518519,8,0.0197012172421962,0.007755829563530048,0.010248976230497586
1775750400001,-1.986e-05,8.0,24.814814814814813,2,-0.007711083299337007,0.0018033092938189998,-0.020597000477102445
