ts,rate,interval_hours,pctile,decile,fwd_ret_8h,fwd_ret_24h,fwd_ret_72h
1765670400000,8.266e-05,8.0,87.03703703703704,8,0.00018945414727977727,-0.01578891596905796,-0.05055535753850893
1765699200003,4.872e-05,8.0,61.48148148148148,6,-0.011432515731347181,0.0035572107358416982,-0.05473224605111082
1765728000005,8.259e-05,8.0,86.66666666666667,8,-0.004595364365303944,-0.024987090760881903,-0.05665450978991238
1765756800000,6.154e-05,8.0,72.96296296296296,7,0.019849659384543195,-0.03385926447941945,-0.07538237673896597
1765785600000,3.415e-05,8.0,45.55555555555556,4,-0.039550462589734714,-0.06425710519917593,-0.09273548568723056
1765814400000,2.051e-05,8.0,32.96296296296296,3,-0.013653093513198322,-0.014825547506037262,-0.012930302273295058
1765843200002,-6.41e-06,8.0,12.592592592592592,1,-0.01223803380993238,-0.0015162464626544692,-0.045409724239006466
1765872000000,2.281e-05,8.0,34.44444444444444,3,0.011186248299156931,0.006598245482082321,0.00846489938530337
1765900800002,-1.87e-05,8.0,8.518518518518519,0,-0.0003279530993257618,-0.017919086870380796,0.002741958387147081
1765929600004,3.52e-06,8.0,19.62962962962963,1,-0.0042106758388376075,-0.04152504252951705,0.007082052374719705
1765958400000,3.718e-05,8.0,51.11111111111111,5,-0.013442832300836982,-0.03678947940441257,0.01307262797522002
1765987200000,8.6e-07,8.0,18.88888888888889,1,-0.024356741050834185,0.020204906463229033,0.02449444700730541
1766016000005,-1.833e-05,8.0,8.88888888888889,0,0.0007092473861940451,-0.0025405876520382398,0.050063691120999065
1766044800007,-3.186e-05,8.0,5.185185185185185,0,0.044933004231311635,0.04011988716502124,0.050825105782792646
1766073600001,5.89e-05,8.0,70.37037037037037,7,-0.04610873211110089,0.0008166212800706507,0.00304039575761883
1766102400000,5.783e-05,8.0,70.0,6,0.043508714832018125,0.05338917995323311,0.06243477584114854
1766131200001,7.285e-05,8.0,79.25925925925927,7,0.005447863908494721,0.011197445233203762,0.027530866708703527
1766160000000,9.196e-05,8.0,89.62962962962962,8,0.0039988536170070255,0.0033852015442452643,0.029519362071581456
1766188800005,1.997e-05,8.0,32.96296296296296,3,0.0017127255508426753,-0.00061792451246101,0.009211776835218899
1766217600000,1.909e-05,8.0,32.22222222222222,3,-0.0023199600376826446,-0.0008951290896839215,-0.0061083340876555425
1766246400002,9.03e-06,8.0,24.814814814814813,2,-6.720678519700485e-06,-0.0011593170446487777,-0.018115588949860317
1766275200000,1.836e-05,8.0,31.851851851851855,3,0.001434874507286965,0.009210751813755413,-0.003474614146451227
1766304000009,4.198e-05,8.0,54.81481481481482,5,-0.0025837712322239748,0.01706295677384273,-0.016724046521304214
1766332800000,3.37e-06,8.0,18.14814814814815,1,0.010375314556391402,0.027236882830267373,-0.01652514432587371
1766361600000,-2.332e-05,8.0,6.666666666666667,0,0.009226578940358499,0.000619322873657957,-0.019971497829040286
1766390400005,5.76e-06,8.0,21.48148148148148,2,0.007393623865469712,-0.021907033675465648,-0.029623984242772128
1766419200009,-5.69e-06,8.0,12.962962962962962,1,-0.015805331761315378,-0.04304054496626708,-0.030081220934040753
1766448000000,3.812e-05,8.0,51.48148148148148,5,-0.013493547721570298,-0.013180750314461087,-0.03493015300451885
1766476800000,6.79e-05,8.0,75.92592592592592,7,-0.01437298243601981,-0.011566523532765105,-0.0015786331330809311
1766505600001,2.64e-05,8.0,39.62962962962963,3,0.014904277236668317,0.000458593145743702,0.0006331323280788226
1766534400001,2.584e-05,8.0,38.51851851851852,3,-0.011879832610022456,-0.0074961305399035005,-0.012692503532252375
1766563200001,6.186e-05,8.0,71.85185185185186,7,-0.0023820086680544916,0.003719755656417245,0.00044705320274363025
1766592000000,5.629e-05,8.0,67.03703703703704,6,0.006834694799064067,0.013077596705116212,0.0006704705608691075
1766620800000,6.527e-05,8.0,74.44444444444444,7,-0.0007134848639284153,-0.01465362008629778,0.001977372337172545
1766649600001,6.688e-05,8.0,75.18518518518519,7,0.006918944648443004,0.0063613491092071595,-0.0012579899360803948
1766678400005,4.97e-05,8.0,61.48148148148148,6,-0.020725633536492705,-0.012736573753608815,-0.004332190913541978
1766707200004,5.028e-05,8.0,62.59259259259259,6,0.02059879248457852,0.009558060389563305,0.016526617405186572
1766736000001,6.473e-05,8.0,73.70370370370371,7,-0.012189559817697093,-0.009561101519978576,0.019659381535249487
1766764800007,3.451e-05,8.0,44.81481481481481,4,0.0013885896238836626,0.0004959248656728477,0.002688254789095179
1766793600000,4.038e-05,8.0,52.59259259259259,5,0.0012705395352967663,0.00725095546622323,0.002903114529575923
1766822400000,-5.19e-06,8.0,11.481481481481481,1,-0.00215922308901928,0.002009134912215327,0.006273003571416247
1766851200011,8.133e-05,8.0,86.66666666666667,8,0.00814964721325806,0.008012908166055821,0.021867992123830726
1766880000008,5.105e-05,8.0,62.96296296296296,6,-0.0039401584201388395,-0.00034586588541662966,0.007005479600694642
1766908800000,7.91e-05,8.0,85.55555555555556,8,0.0038195744680851185,0.027438297872340423,0.013031489361702286
1766937600000,4.862e-05,8.0,58.51851851851851,5,-0.0002102607232968845,-0.005775387286687028,0.012425730486448572
1766966400016,9.172e-05,8.0,90.0,8,0.023744106373596585,-0.00397204979478305,0.0076489942674944356
1766995200001,8.496e-05,8.0,88.14814814814815,8,-0.028630595407706738,-0.022563864683078694,-0.01348530532454184
1767024000000,1.862e-05,8.0,29.259259259259256,2,0.0016031708673154288,0.019633726621846037,0.019371079479753917
1767052800005,-1.536e-05,8.0,7.037037037037037,0,0.00463494290608546,0.011371105336825282,0.022476578383661572
1767081600001,3.92e-05,8.0,50.0,4,0.013305084745762752,0.008738983050847526,0.022935593220339
1767110400003,0.0001,8.0,92.22222222222223,9,-0.006513339466421297,-0.0013013297649911992,0.032345906163753435
1767139200004,5.157e-05,8.0,61.48148148148148,6,0.0020203516758816598,0.0002929509930027496,0.052347311922095185
1767168000001,1.205e-05,8.0,23.333333333333332,2,0.003219324009167357,0.000544395082969773,0.03769431880044882
1767196800001,3.527e-05,8.0,44.074074074074076,4,-0.004927378942573113,0.0010451000884315054,0.03863185679449033
1767225600008,0.0001,8.0,91.85185185185185,9,0.002272229983336871,0.010684530321646735,0.052634945214010465
1767254400002,8.799e-05,8.0,87.4074074074074,8,0.003721367636192685,0.013521864714180154,0.054275542419560674
1767283200001,-5.6e-06,8.0,10.37037037037037,1,0.004654540100653026,0.032611896348645475,0.04867022700503254
1767312000006,5.053e-05,8.0,60.74074074074074,6,0.005085948194605061,0.04091740246936615,0.047495495255446496
1767340800007,3.09e-05,8.0,39.62962962962963,3,0.022626803549770313,0.02329288256463613,0.04648635035093429
1767369600000,0.0001,8.0,91.48148148148148,9,0.012735179556310205,0.004779742963246125,0.034530807468712954
1767398400001,5.187e-05,8.0,61.85185185185185,6,-0.011931883631337126,0.000566356503820753,0.03207753644520106
1767427200000,3.421e-05,8.0,42.96296296296296,4,0.004125714470765374,0.016532003432698117,0.04263022393497318
1767456000000,3.231e-05,8.0,41.11111111111111,4,0.008488433219702829,0.01072019453734474,0.055594077447277845
1767484800000,7.598e-05,8.0,79.62962962962963,7,0.0038343337565276414,0.005749901663250068,0.05243667273209862
1767513600000,2.12e-06,8.0,16.296296296296298,1,-0.00161516406498885,0.006033768716151577,0.03700541573749594
1767542400001,7.231e-05,8.0,78.51851851851852,7,0.003529115200403332,0.0186889943298032,0.010067231878184923
1767571200000,7.926e-05,8.0,85.55555555555556,8,0.00411766015154269,0.025596265806886453,0.006798113825481122
1767600000000,9.66e-06,8.0,22.22222222222222,2,0.010943843138248255,0.01952222018151084,-0.009195868192555912
1767628800000,5.085e-05,8.0,62.22222222222222,6,0.01033359436178527,0.025237274862960124,-0.02822552858261551
1767657600010,8.035e-05,8.0,87.03703703703704,8,-0.0018291794425031593,0.020303891811786823,-0.036930822913727845
1767686400000,6.876e-05,8.0,76.66666666666667,7,0.01661081069328696,0.011047990582651712,-0.03337070869272174
1767715200000,4.25e-05,8.0,53.333333333333336,5,0.005471926967647978,-0.03287127986874716,-0.04941232543147567
1767744000001,7.658e-05,8.0,81.48148148148148,8,-0.010884295863238358,-0.03786410127074613,-0.06236744070155398
1767772800001,7.268e-05,8.0,79.25925925925927,7,-0.02755010506395994,-0.03878764791899625,-0.05015421668980935
1767801600001,3.902e-05,8.0,48.51851851851852,4,0.00028115799183692225,-0.019930626634823145,-0.022726411160392757
1767830400001,7.044e-05,8.0,77.4074074074074,7,-0.011833740213556765,-0.018949143656616263,-0.0260582307184567
1767859200000,7.658e-05,8.0,81.11111111111111,8,-0.00847262616254918,-0.005353319057815886,-0.011144491674390355
1767888000000,4.9e-07,8.0,14.444444444444443,1,0.0012828819071748487,0.0028848726304560035,0.004976808202708183
1767916800003,6.634e-05,8.0,72.96296296296296,7,0.0018606927056339373,-0.0066444113225404555,0.003306109703609117
1767945600000,3.789e-05,8.0,47.03703703703704,4,-0.0002602702311906846,-0.006506755779766449,0.007059428369455167
1767974400001,5.562e-05,8.0,65.18518518518519,6,-0.008231180134604443,-0.005721007668721523,0.006402386110164748
1768003200000,8.959e-05,8.0,90.37037037037037,9,0.001999526854261413,-0.0006060154323287437,0.002278229138648058
1768032000002,0.0001,8.0,93.7037037037037,9,0.0005304181894627558,0.0006888967948510683,0.010391668553316746
1768060800001,5.277e-05,8.0,62.22222222222222,6,-0.0031291012884914204,0.007851846105109361,0.03139122170717057
1768089600003,9.824e-05,8.0,93.33333333333333,9,0.0032978150759113145,0.010629535711737859,0.07977015817838673
1768118400006,6.573e-05,8.0,71.48148148148148,7,0.007692233106983304,0.012957211145334657,0.07822807147959132
1768147200000,5.876e-05,8.0,65.18518518518519,6,-0.00038167571676450684,0.004307483089200037,0.0733458847980808
1768176000005,0.0001,8.0,93.33333333333333,9,0.005608604137789408,-0.007662097643616139,0.07499422454951477
1768204800000,3.472e-05,8.0,41.11111111111111,4,-0.0009125368524497413,-0.003219404489936517,0.06179725090296495
1768233600000,6.663e-05,8.0,71.85185185185186,7,-0.012295369914986254,0.018966805694832,0.061754692998984506
1768262400007,4.704e-05,8.0,52.96296296296297,5,0.010110710174730642,0.07666291597149466,0.07244338390305094
1768291200009,9.164e-05,8.0,90.37037037037037,9,0.021325019285986402,0.06787386804864237,0.05937843106500251
1768320000002,2.672e-05,8.0,32.96296296296296,3,0.04363060818328557,0.04884898061523524,0.02290128970585914
1768348800000,0.0001,8.0,92.96296296296296,9,0.001864943270888375,0.006159418113674375,-0.010537980575759942
1768377600001,0.0001,8.0,92.5925925925926,9,0.0031294307373646024,-0.0024789647699239303,-0.013896590898872074
1768406400004,8.331e-05,8.0,86.29629629629629,8,0.0011534404499013995,-0.006538154674571417,-0.006732386874684471
1768435200000,5.358e-05,8.0,59.62962962962963,5,-0.006736569393828051,-0.010016804114172495,-0.012935884693332289
1768464000004,6.58e-06,8.0,17.40740740740741,1,-0.0009525812849330295,-0.005490113588557,-0.007184926978784922
1768492800002,9.722e-05,8.0,91.48148148148148,9,-0.002352141441303246,-0.018320835702018035,0.0017505707402025728
1768521600000,3.284e-05,8.0,36.2962962962963,3,-0.002194880020260359,-0.006644938962436786,-0.0160123733346198
1768550400000,3.558e-05,8.0,40.0,3,-0.013841844612377141,-0.005988765776409388,-0.03220396853933949
1768579200001,2.767e-05,8.0,31.48148148148148,3,0.009513683771892323,0.018463593690635216,-0.01503805473508757
1768608000000,8.371e-05,8.0,85.92592592592592,8,-0.0015357672917988285,0.0037210488137260356,-0.03302203188689956
1768636800000,8.079e-05,8.0,83.7037037037037,8,0.010417331618896464,0.004310410340121029,-0.051734043426320264
1768665600002,6.017e-05,8.0,64.07407407407408,6,-0.005099308660100221,0.0019464617717315225,-0.08809920637308288
1768694400001,3.761e-05,8.0,42.22222222222222,4,-0.000949492444882627,-0.013102390967121624,-0.10993247717740695
1768723200000,1.351e-05,8.0,21.11111111111111,2,0.00803900856263362,-0.030551864620190106,-0.10223705995054311
1768752000000,2.477e-05,8.0,28.888888888888886,2,-0.02004233662117727,-0.03477307871308677,-0.09896560524853992
1768780800007,5.221e-05,8.0,58.88888888888889,5,-0.018613843184116186,-0.023816527254343245,-0.08558691056163248
1768809600007,-1.14e-05,8.0,5.9259259259259265,0,0.003649760377152367,-0.02604786212710153,-0.06297631870619269
1768838400007,1.428e-05,8.0,21.48148148148148,2,-0.008918572530672186,-0.05708259711818431,-0.08432048378667589
1768867200005,8.611e-05,8.0,86.66666666666667,8,-0.020857070217233598,-0.0761118277949886,-0.07351607202829902
1768896000001,6.101e-05,8.0,64.44444444444444,6,-0.028331281735651692,-0.04917743755449555,-0.054761629994358074
1768924800009,1.232e-05,8.0,20.37037037037037,2,-0.028919812347829477,-0.009992939949985846,-0.02742862421399206
1768953600001,5.52e-06,8.0,15.925925925925927,1,0.007688178618506125,0.013891720004892028,0.004008860260643843
1768982400011,5.3e-06,8.0,15.555555555555555,1,0.011712310062674591,0.011843795408801316,-0.003216333851408071
1769011200011,1.113e-05,8.0,19.62962962962963,1,-0.005491777329756586,-0.019084592698735303,-0.01449256044120828
1769040000010,2.119e-05,8.0,27.40740740740741,2,0.005652784339743366,-0.010930280092615874,-0.010695724725821587
1769068800003,7.681e-05,8.0,77.77777777777779,7,-0.019212059015606853,-0.017509429435833113,-0.021211232690487858
1769097600005,-2.933e-05,8.0,1.8518518518518516,0,0.0027755318353841485,0.0015015729146141688,-0.0063494112611174325
1769126400005,1.674e-05,8.0,23.703703703703706,2,-0.0010366731599897872,0.0011959007368511632,-0.04758194291521978
1769155200000,2.868e-05,8.0,33.33333333333333,3,-0.00023400221793412612,0.0026723731555369223,-0.015722235975975773
1769184000011,5.045e-05,8.0,56.2962962962963,5,0.002469470827679787,0.0031750339213025836,-0.015997286295793667
1769212800011,3.675e-05,8.0,41.11111111111111,4,0.00043650686229401714,-0.0009576080777456975,-0.010107333315286682
1769241600002,1.171e-05,8.0,20.37037037037037,2,0.0002672015206810485,-0.006422983389535952,-0.009987925197103453
1769270400001,1.292e-05,8.0,21.85185185185185,2,-0.0016602645602835642,-0.010979387020856546,-0.006556523385722546
1769299200002,4.065e-05,8.0,47.40740740740741,4,-0.005036495114227102,-0.047807752883198606,0.023983471354299013
1769328000011,6.759e-05,8.0,71.48148148148148,7,-0.004319882352140203,-0.011999673200389416,0.022681935470693526
1769356800005,4.059e-05,8.0,47.40740740740741,4,-0.03883564852011523,-0.008222531445626902,0.027183928284482572
1769385600000,-0.00013629,8.0,0.0,0,0.03238003770497633,0.0405897627432148,0.07081421406466748
1769414400003,6.54e-05,8.0,69.25925925925925,6,-0.0005133806286672371,0.008513849217697489,0.019194922700037642
1769443200000,1.326e-05,8.0,22.59259259259259,2,0.008469960425256051,0.012799740764743994,-0.02696805063360963
1769472000002,7.255e-05,8.0,76.66666666666667,7,0.0005571868558595927,0.03344830297291668,-0.0350446604065755
1769500800000,8.694e-05,8.0,88.51851851851852,8,0.0037341478080243906,0.026364518421340355,-0.06469675850005463
1769529600000,9.488e-05,8.0,92.22222222222223,9,0.02903024877721716,0.022610850349050526,-0.07149834749844275
1769558400000,8.698e-05,8.0,88.14814814814815,8,-0.0063011451214913805,-0.004260301793428289,-0.1053994694468885
1769587200000,9.559e-05,8.0,92.22222222222223,9,6.324458010587009e-05,-0.015368432965738088,-0.107961826902913
1769616000000,4.501e-05,8.0,48.888888888888886,4,0.0019904140593796082,-0.060507921714818225,-0.15666356011183602
1769644800000,4.731e-05,8.0,51.11111111111111,5,-0.017386509344335277,-0.062281173805300405,-0.18743813073432591
1769673600009,4.078e-05,8.0,45.55555555555556,4,-0.04578369460859211,-0.07449865451447579,-0.18472028775811
1769702400000,-1.167e-05,8.0,4.814814814814815,0,9.919896833054942e-05,-0.03355050821757177,-0.18309295297614625
1769731200008,4.73e-06,8.0,13.703703703703704,1,-0.03018891986581118,-0.04190032201042182,-0.19686916599654958
1769760000000,-3.08e-06,8.0,8.518518518518519,0,-0.0035650754108421667,-0.02111284413388037,-0.18604141477972147
1769788800001,-5.6e-07,8.0,10.37037037037037,1,-0.008541337507468993,-0.07118636611911688,-0.1311700166061196
1769817600000,-7.003e-05,8.0,0.3703703703703704,0,-0.009147344718832051,-0.09557385353156289,-0.13332791049356463
1769846400001,1.854e-05,8.0,24.814814814814813,2,-0.05453622750357301,-0.10009440756454602,-0.13398784269386188
1769875200009,-8.908e-05,8.0,0.3703703703703704,0,-0.03457367033452785,-0.08995074436007133,-0.09282399002257535
1769904000001,-0.00016427,8.0,0.0,0,-0.014099880627279071,-0.07316484882180752,-0.08900626297973924
1769932800004,1.415e-05,8.0,23.703703703703706,2,-0.043879036170556884,-0.07599839112965101,-0.052951738036100204
1769961600000,-7.308e-05,8.0,1.1111111111111112,0,-0.016766342413295,0.027877405336953265,-0.06606788937510033
1769990400000,-0.00015302,8.0,0.3703703703703704,0,-0.017113997750479726,0.03390159451293484,-0.053582691925986414
1770019200014,-8.208e-05,8.0,1.4814814814814816,0,0.06360760203738214,0.04148809657369812,-0.06143559135683363
1770048000000,-0.00010921,8.0,1.1111111111111112,0,-0.011003801543401304,-0.030192946259424702,-0.17235632402145074
1770076800000,-0.00015482,8.0,0.3703703703703704,0,-0.009901834889782912,-0.04932146193915565,-0.21969616170579487
1770105600007,1.01e-05,8.0,21.48148148148148,2,-0.009595829024474312,-0.015886763185108732,-0.1825491209927611
1770134400000,-3.903e-05,8.0,3.7037037037037033,0,-0.030510804731719854,-0.06310990067564937,-0.14064206253562062
1770163200002,-2.474e-05,8.0,5.555555555555555,0,0.02491922455573503,-0.03712529168910428,-0.07753993896966427
1770192000007,2.076e-05,8.0,30.74074074074074,3,-0.057120839955690395,-0.08427578778684108,-0.11472768429855551
1770220800000,-6.117e-05,8.0,3.3333333333333335,0,-0.0036220611385344714,-0.08910270400794995,-0.04754187427732903
1770249600011,5.503e-05,8.0,63.33333333333333,6,-0.025269496241267397,-0.14756696043660023,-0.027706963326140643
1770278400000,-5.04e-06,8.0,12.222222222222221,1,-0.06209089387745337,-0.09290683497095309,-0.004767027660235623
1770307200007,-7.797e-05,8.0,2.5925925925925926,0,-0.06757273436345002,0.006968836505080178,0.07401138872037483
1770336000000,-0.00027709,8.0,0.0,0,0.03723264663430004,0.12387372610768499,0.14209640029742387
1770364800001,-8.43e-05,8.0,2.5925925925925926,0,0.041177772858091544,0.06576214723214946,0.08942935155022824
1770393600000,1.852e-05,8.0,29.259259259259256,2,0.04067818920040911,0.03838988285086531,0.042941182426617264
1770422400003,0.0001,8.0,94.07407407407408,9,-0.01639902510690261,0.014890956942221312,0.02473718263678415
1770451200000,-1.83e-06,8.0,15.185185185185185,1,0.014436915772293446,0.02946733270685975,-0.0073495227261487495
1770480000010,1.636e-05,8.0,28.14814814814815,2,0.017127478560180043,0.027146541594956775,-0.014085193726262712
1770508800003,2.665e-05,8.0,37.407407407407405,3,-0.0022720518449634852,0.0013037934637767368,-0.03214905427040282
1770537600000,-3.046e-05,8.0,5.9259259259259265,0,0.01215000864769289,-0.0070526740588426895,-0.06342121951688218
1770566400000,-5.398e-05,8.0,4.814814814814815,0,-0.008463192469989611,-0.022161887628929566,-0.08448952662132081
1770595200002,-4.033e-05,8.0,5.185185185185185,0,-0.010598676840885779,0.008387028828018117,-0.07080145911323454
1770624000001,-4.865e-05,8.0,5.185185185185185,0,-0.0032514031352817163,-0.028914263595897105,-0.04661312173408172
1770652800007,-3.34e-06,8.0,15.185185185185185,1,0.022513688788784902,-0.018387635431633687,-0.05460467554658077
1770681600000,4.269e-05,8.0,54.81481481481482,5,-0.04719766812567061,-0.04144868642176924,-0.07693476258746901
1770710400007,-0.0001521,8.0,1.4814814814814816,0,0.007553411989795977,-0.028684032206632626,-0.03575912786989799
1770739200000,-0.00019437,8.0,0.3703703703703704,0,-0.001508258332509116,-0.0462021560676491,0.00490554841261992
1770768000000,-8.436e-05,8.0,3.3333333333333335,0,-0.03450957085902484,-0.03868459500284782,0.013986083252853998
1770796800006,-0.00012968,8.0,2.5925925925925926,0,-0.010618270606882918,0.010767028987365812,0.05511754476857811
1770825600000,-0.00012326,8.0,2.9629629629629632,0,0.006361567216412567,0.00975751385598067,0.08068872908641267
1770854400000,-2.549e-05,8.0,9.25925925925926,0,0.015156823146354581,0.0017310307876190478,0.07414581873634751
1770883200001,2.239e-05,8.0,36.666666666666664,3,-0.011606426925692581,-0.017858774093358898,0.06162520426702378
1770912000001,-4.103e-05,8.0,7.4074074074074066,0,-0.0016379217391749856,0.04340235881268639,0.031690448194948706
1770940800007,-0.00010652,8.0,3.7037037037037033,0,-0.004695535897963454,0.052967496399917824,0.010013371734211018
1770969600003,-2.874e-05,8.0,10.0,0,0.05004469660564159,0.06285944596877968,0.018348860882460905
1770998400005,4.26e-05,8.0,56.666666666666664,5,0.007514320020471255,0.02572682715587682,-0.03704013542507334
1771027200002,-2.68e-06,8.0,18.51851851851852,1,0.004654706724170676,0.018350192195917714,-0.024543443115381036
1771056000004,1.442e-05,8.0,32.22222222222222,3,0.013359780642902885,0.01700114734651792,-0.0338904770238998
1771084800002,-1.921e-05,8.0,12.222222222222221,1,0.0002686624448282604,-0.036024755325273494,-0.05555555555555569
1771113600000,-6.367e-05,8.0,6.666666666666667,0,0.003323804773232908,-0.05807785281252409,-0.0448545775458522
1771142400002,6.204e-05,8.0,73.33333333333333,7,-0.039476263092227626,-0.05789501360014149,-0.03566153096004088
1771171200000,-7.55e-05,8.0,5.9259259259259265,0,-0.02261472843911594,-0.02610846509498288,-0.013676336652880816
1771200000001,-5.314e-05,8.0,8.148148148148149,0,0.0035185628376623868,0.016941039885532305,-0.005402597931634889
1771228800003,-5.925e-05,8.0,7.777777777777778,0,-0.007068267386517002,0.008336800657607668,0.0046276093729387124
1771257600000,-3.499e-05,8.0,10.37037037037037,1,0.020589212254388478,0.006004548125814413,-0.017487288243861254
1771286400008,5.298e-05,8.0,68.88888888888889,6,-0.004972110117468009,-0.002854081336310932,-0.025165987361927544
1771315200001,8.43e-06,8.0,29.259259259259256,2,-0.009364888461712684,0.015136799834944537,-0.013873722455100324
1771344000002,-4.733e-05,8.0,9.25925925925926,0,0.011602153814893823,0.006720512039012583,-0.00390632937112656
1771372800000,1.121e-05,8.0,32.22222222222222,3,0.012980556783031227,-0.019172056401397963,-0.012237375969147979
1771401600000,-3.783e-05,8.0,10.74074074074074,1,-0.017578037862677198,-0.01853476693980527,-0.027527028835715228
1771430400011,-8.66e-06,8.0,18.51851851851852,1,-0.01441596907908349,-0.029871381500935934,0.00260365419839248
1771459200013,-0.00010561,8.0,4.074074074074074,0,0.013638737290478486,-0.0032663342309778853,0.00996795101522574
1771488000000,-3.009e-05,8.0,12.592592592592592,1,-0.028925703318349427,-0.010232840042426417,-0.0024900247487247285
1771516800003,-7.865e-05,8.0,5.9259259259259265,0,0.012612931245221448,0.019910227136786585,0.015504803316290783
1771545600000,-4.637e-05,8.0,10.37037037037037,1,0.006554076265614661,0.01037043885601574,0.005121014135437196
1771574400000,-3.19e-05,8.0,12.592592592592592,1,0.0006480782184483669,0.00108183135677975,-0.03887448715070119
1771603200000,-7.16e-05,8.0,7.4074074074074066,0,0.0031413986363473256,0.013299947473366824,-0.033545649723852655
1771632000004,3.05e-05,8.0,49.629629629629626,4,-0.0026994463847244132,0.002877375995770315,-0.055061589063937655
1771660800000,4.592e-05,8.0,64.07407407407408,6,0.012860900415953003,0.006733749286355062,-0.07040616589185211
1771689600005,6.628e-05,8.0,79.25925925925927,7,-0.007176684331576921,-0.017388109653294626,-0.07028721835540197
1771718400001,3.845e-05,8.0,57.03703703703704,5,0.0011354823011764381,-0.0080497584565552,-0.06166581336523502
1771747200004,1.584e-05,8.0,38.148148148148145,3,-0.011407768219264036,-0.046334881036167674,-0.041737342845714176
1771776000000,-4.379e-05,8.0,11.11111111111111,1,0.0022587121755341943,-0.02935301468931184,0.03325070168609523
1771804800001,-3.343e-05,8.0,13.333333333333334,1,-0.037504152081150766,-0.05012647877967136,0.05000383269029296
1771833600000,-0.00036526,8.0,0.0,0,0.006196043451944799,-0.03176069574081741,0.09065231011011643
1771862400000,1.654e-05,8.0,40.370370370370374,4,-0.019191295583944168,-0.02522254409987712,0.07467033923794153
1771891200007,2.61e-05,8.0,47.03703703703704,4,-0.01889431664120156,-0.0041317867825863,0.0895812261938067
1771920000000,-4.446e-05,8.0,11.481481481481481,1,0.0129905025114605,0.0377815796977472,0.11370665262880819
1771948800001,-2.974e-05,8.0,15.925925925925927,1,0.0020299567483881287,0.09204094558091946,0.05325523864171533
1771977600001,-2.455e-05,8.0,18.14814814814815,1,0.022397735376104677,0.11000064827019895,0.04155411975711476
1772006400007,4.558e-05,8.0,64.44444444444444,6,0.06595369186384437,0.0854195948302281,-0.0158886998425396
1772035200000,5.753e-05,8.0,74.07407407407408,7,0.018509338938017983,0.009557044850696084,-0.06040567870880753
1772064000000,7.787e-05,8.0,87.03703703703704,8,-0.00024334452718155486,-0.014323258869907929,-0.04358300481822153
1772092800006,-2.591e-05,8.0,17.037037037037038,1,-0.00854833998636928,-0.011293934378346693,-0.02327426735468785
1772121600002,3.926e-05,8.0,58.51851851851851,5,-0.005582724487391055,-0.044647065755361814,-0.02295447403566664
1772150400007,1.39e-05,8.0,37.407407407407405,3,0.0028292523959767557,-0.04802816414601507,-0.04358431221516146
1772179200000,3.34e-06,8.0,29.259259259259256,2,-0.04199409158050216,-0.08297882816346625,-0.04612998522895129
1772208000001,-0.00011015,8.0,3.7037037037037033,0,-0.009102075848918867,-0.0258054900267769,0.05222772150012078
1772236800000,-8.821e-05,8.0,5.555555555555555,0,-0.03398858921161829,0.019268672199170167,0.05121887966804972
1772265600000,-9.456e-05,8.0,5.185185185185185,0,0.017734513844518185,0.0772737278989728,0.07121725450611271
1772294400004,-7.186e-05,8.0,8.88888888888889,0,0.03674492218412029,0.04979688736481136,0.037530994460564626
1772323200005,-3.406e-05,8.0,15.555555555555555,1,0.02098567539373586,-0.014324606264152884,0.00731241889932055
1772352000000,4.986e-05,8.0,67.4074074074074,6,-0.008223725197992415,-0.03442999616226161,0.00475480838720288
1772380800002,5.291e-05,8.0,71.85185185185186,7,-0.026579358658016305,0.028865917211504,0.08097935061737083
1772409600001,-7.621e-05,8.0,8.148148148148149,0,0.0001600413009807955,0.0463345379452762,0.09707279297883331
1772438400007,-4.31e-05,8.0,14.074074074074074,1,0.05679008522126039,0.029835183837382706,0.0858148670063128
1772467200000,-6.736e-05,8.0,10.37037037037037,1,-0.010052116659258648,-0.03941230773739446,0.016856100384403216
1772496000000,4.93e-05,8.0,67.4074074074074,6,-0.015611200197360398,-0.02330331812014308,0.02206981620821513
1772524800000,-2.809e-05,8.0,20.0,1,-0.01426988988075839,0.0104355148337687,0.042649277483447046
1772553600007,-9.532e-05,8.0,5.185185185185185,0,0.006549241345645385,0.09375889842574137,0.004891591750396662
1772582400001,-3.92e-06,8.0,27.77777777777778,2,0.018393347882314837,0.07350771904300046,-0.0007426042677012301
1772611200005,-7.107e-05,8.0,10.37037037037037,1,0.06701621584082784,0.04346877123709647,-0.01718313631921753
1772640000000,6.615e-05,8.0,80.37037037037037,8,-0.01208723262808975,-0.032165985597597424,-0.08028246932864735
1772668800000,-1.331e-05,8.0,24.814814814814813,2,-0.010103386775716205,-0.025199644240316732,-0.07314249681180984
1772697600000,-8.37e-06,8.0,26.666666666666668,2,-0.010325353210747346,-0.0111049839320011,-0.07062788796136066
1772726400004,-1.463e-05,8.0,24.444444444444443,2,-0.00497636705990856,-0.05071475233447342,-0.0676661030626754
1772755200001,4.376e-05,8.0,65.55555555555556,6,0.004209550659431738,-0.0451030181319636,-0.06470735898970781
1772784000001,-2.383e-05,8.0,22.59259259259259,2,-0.049966349389481746,-0.04754831266224391,-0.04668781847899239
