day,ts,open_interest,oi_chg_7d,oi_chg_7d_pctile,decile,fwd_ret_24h,fwd_ret_72h,fwd_ret_168h
20344,1757807700000,1975452.415,-0.0010557550163962093,54.44444444444444,5,-0.012418831690851784,-0.035305668758266795,-0.04000480203400436
20345,1757894100000,1988293.564,0.006357921471450201,61.111111111111114,6,-0.018017001102727304,-0.003952886627477836,-0.03446022801274651
20346,1757980500000,1985955.33,0.00427357956481389,58.88888888888889,5,-0.005252268024828921,0.01420057651157447,-0.07262321608573408
20347,1758066900000,1943314.448,-0.04517273608711769,17.77777777777778,1,0.019677777777777905,-0.007615555555555598,-0.07482444444444447
20348,1758153300000,1942010.817,-0.002963462563829511,51.11111111111111,5,-0.00011986357346005505,-0.02407514356387097,-0.09575356049296613
20349,1758239700000,1907710.601,-0.05677035640420547,13.333333333333334,1,-0.026649956408021036,-0.030512205754141153,-0.15893417611159544
20350,1758326100000,2031632.259,-0.023185084889284502,28.888888888888886,2,0.002765505303724325,-0.06057240361598215,-0.0967479001193533
20351,1758412500000,2011179.436,0.01808548802730847,68.88888888888889,6,-0.006714931399171009,-0.07029575175075031,-0.10380118264970706
20352,1758498900000,2033089.564,0.022529872253813643,73.33333333333333,7,-0.056829908206141755,-0.06718285255653655,-0.07014597539124245
20353,1758585300000,1911460.807,-0.037510674019037515,21.11111111111111,2,-0.007613408561628177,-0.08019107414849713,0.004438374058156613
20354,1758671700000,1895388.701,-0.02466185904670437,28.888888888888886,2,-0.0033891465643757224,-0.03113162907220013,-0.005243449291305602
20355,1758758100000,1943980.682,0.001014342959759107,53.333333333333336,5,-0.0699825025667723,-0.032760690064060904,0.046235641741259714
20356,1758844500000,1994818.872,0.04566115581385288,76.66666666666667,7,0.04531707961780951,0.07183302624384202,0.16080346013408264
20357,1758930900000,1909354.559,-0.06018692578753748,11.11111111111111,1,-0.005064853929910074,0.04466640883758766,0.11850221138017902
20358,1759017300000,1914555.195,-0.0480435704892519,15.555555555555555,1,0.03058618326792506,0.03194667663365114,0.1176228742291161
20359,1759103700000,1915458.029,-0.05785851104786843,12.222222222222221,1,0.018822533849129686,0.04956963249516444,0.09103239845261135
20360,1759190100000,1843072.51,-0.03577802733362556,23.333333333333332,2,-0.017179064276137135,0.0629993948526879,0.11196649145081095
20361,1759276500000,1827740.009,-0.035691197253792106,24.444444444444443,2,0.04818590545363244,0.08939359549530845,0.07530677587131107
20362,1759362900000,1891956.852,-0.026761495359345355,30.0,2,0.03185887187803771,0.03323642830486828,0.04240708404937066
20363,1759449300000,1975259.322,-0.009805175935792998,47.77777777777778,4,0.007224310832894432,0.007409606815320213,-0.025584240465070462
20364,1759535700000,1956585.997,0.02473686082941917,75.55555555555556,7,-0.0058470458897794675,0.038562132066103816,-0.1537409568054472
20365,1759622100000,1969175.832,0.028529152433236504,77.77777777777779,7,0.006066483847234405,-0.007125498851804801,-0.1652843733975432
20366,1759708500000,2003553.396,0.04599180230850153,82.22222222222221,8,0.0383711061028118,0.0027922375795288445,-0.08004636000806642
20367,1759794900000,2016153.252,0.09390880774408594,94.44444444444444,9,-0.04958106221962322,-0.06849408621197428,-0.09520323711067391
20368,1759881300000,1943438.079,0.06330116396768104,85.55555555555556,8,0.0161159938383324,-0.14265472656478062,-0.07402084727418079
20369,1759967700000,1911827.899,0.010502907071582746,66.66666666666666,6,-0.03544444223455334,-0.17262784772082884,-0.12033077648941126
20370,1760054100000,1918320.094,-0.02882620391450552,28.888888888888886,2,-0.12524743855275944,-0.04889660734251,-0.10908832639894428
20371,1760140500000,1394726.859,-0.287163017041668,0.0,0,-0.019407812888778353,0.11040190673249417,0.0027369992535455356
20372,1760226900000,1407313.678,-0.2853285851214935,1.1111111111111112,0,0.1088022008840932,0.1014303075628682,0.0381335220822927
20373,1760313300000,1442375.703,-0.28009120900913587,2.2222222222222223,0,0.021263218750752655,-0.04111964926649492,-0.041524341772456896
20374,1760399700000,1430274.701,-0.2905922704133803,0.0,0,-0.02733060192425174,-0.08278905643732737,-0.06165247890705894
20375,1760486100000,1393179.198,-0.28313682177264776,3.3333333333333335,0,-0.03470184543007493,-0.07158619686204137,-0.06095011761282332
20376,1760572500000,1447744.812,-0.24274312935946962,5.555555555555555,0,-0.023117118022408678,-0.023584384263678926,-0.04502336331206347
20377,1760658900000,1458874.957,-0.23950389637111313,6.666666666666667,0,-0.015450370057964569,0.023232131009263135,-0.008918422663285797
20378,1760745300000,1462782.959,0.04879528888458884,84.44444444444444,8,0.015207000130599502,0.03909886378477201,0.02665534804753822
20379,1760831700000,1465440.908,0.04130367728863926,81.11111111111111,8,0.02372180141610425,-0.003694631977605667,0.016404577638728934
20380,1760918100000,1532629.122,0.06257275327938605,86.66666666666667,8,-0.00018346687040704523,-0.04462014818091342,0.044838800478521845
20381,1761004500000,1473883.482,0.030489794002166448,78.88888888888889,7,-0.026602550406089165,-0.031242851648614067,0.0356493782348255
20382,1761090900000,1468770.141,0.054257875159574365,85.55555555555556,8,-0.018329907343325513,0.015027011951368241,0.027753101467838714
20383,1761177300000,1504924.432,0.039495648353254253,80.0,7,0.013816035229311519,0.039222598109107665,0.02521978860308627
20384,1761263700000,1473162.764,0.009793715994262486,66.66666666666666,6,0.019888943667453862,0.07873323127221776,-0.013581047769791632
20385,1761350100000,1476989.475,0.009711978057026283,66.66666666666666,6,0.005070537202172654,0.04820190558573234,-0.02122603706860371
20386,1761436500000,1491931.756,0.018077049613794527,70.0,6,0.052360725785220996,0.007429476924323053,-0.019878597031246836
20387,1761522900000,1563885.812,0.02039416421841933,72.22222222222221,7,-0.008976915472190039,-0.06255938306557329,-0.05884065012880857
20388,1761609300000,1591569.568,0.07984761851072841,92.22222222222223,9,-0.03402418926167661,-0.07729350171480176,-0.12578852963949116
20389,1761695700000,1536757.049,0.046288323885527616,82.22222222222221,8,-0.02074963000932195,-0.033345645417015346,-0.17203247374887864
20390,1761782100000,1545987.158,0.02728557336625137,73.33333333333333,7,-0.024553210597216046,-0.006491757008146859,-0.12133427416768228
20391,1761868500000,1592238.143,0.08082975073078891,92.22222222222223,9,0.011984553709529777,0.02923799703279717,-0.1296993865676196
20392,1761954900000,1562286.951,0.05775090306584607,84.44444444444444,8,0.006454178710307845,-0.06377757907213699,-0.10744920875875974
20393,1762041300000,1585234.217,0.06253802201392378,84.44444444444444,8,0.010526995441573428,-0.14896370046100793,-0.12225106212631875
20394,1762127700000,1637523.678,0.04708647232103691,78.88888888888889,7,-0.07947177276107864,-0.1248060806959882,-0.08530404757827692
20395,1762214100000,1715055.683,0.07758763266325541,90.0,8,-0.0851222735551509,-0.08142130513970958,-0.009817422593398795
20396,1762300500000,1670308.788,0.0869049138814133,94.44444444444444,9,0.03921193747211826,0.04205549334328729,0.03768242609637751
20397,1762386900000,1648108.177,0.06605554158167193,84.44444444444444,8,-0.033839702369480085,-0.007528370099112891,-0.004059128951810265
20398,1762473300000,1718636.912,0.07938433679389645,88.88888888888889,8,0.03785703491008019,0.08174097022820015,-0.02156264168051991
20399,1762559700000,1720540.51,0.10129608961958247,96.66666666666667,9,-0.010236621769202814,0.03863123407353486,-0.09496032034947222
20400,1762646100000,1698551.732,0.07148313718237143,85.55555555555556,8,0.05306302595186252,0.006102512799388116,-0.068286941681869
20401,1762732500000,1700869.042,0.038683632396306455,67.77777777777779,6,-0.0035038307431809468,-0.04706980279077044,-0.1352830726416202
20402,1762818900000,1734222.638,0.011175704200153458,55.55555555555556,5,-0.041234858681022835,-0.09231718259309118,-0.1516066621803499
20403,1762905300000,1668936.295,-0.0008217001609884811,46.666666666666664,4,-0.002591143320055944,-0.09114624459691056,-0.08826264717752552
20404,1762991700000,1712481.968,0.039059202483406,71.11111111111111,7,-0.05081982594825363,-0.07153245290985433,-0.11347083108536049
20405,1763078100000,1809564.065,0.05290655191048277,81.11111111111111,8,-0.03999802295839561,-0.04398608656970926,-0.12371646752091336
20406,1763164500000,1703829.87,-0.009712436239004862,41.11111111111111,4,0.018933738351438967,-0.026376589610255796,-0.11121801472481063
20407,1763250900000,1790253.901,0.05398844631715938,81.11111111111111,8,-0.02265894420373149,-0.015468084837613527,-0.12518474539873425
20408,1763337300000,1828487.924,0.07503157435915053,91.11111111111111,9,-0.022315067032445013,-0.023032406285442897,-0.09560968989617968
20409,1763423700000,1970566.42,0.1362822608938863,100.0,9,0.030349901345469332,-0.062477897749619093,-0.024367834326488702
20410,1763510100000,1956314.987,0.1721927271046617,100.0,9,-0.03016801709039829,-0.11402901005279797,-0.05145723872027308
20411,1763596500000,2024325.854,0.18210053701423856,100.0,9,-0.06178952138092064,-0.0838005086836735,0.0008632408243454126
20412,1763682900000,2010626.279,0.11111085696764222,96.66666666666667,9,-0.026305492002947073,-0.01332195849358575,0.06276725879288025
20413,1763769300000,1868458.531,0.09662271092829222,94.44444444444444,9,0.0029217429083470137,0.06876414257526098,0.09726109230462865
20414,1763855700000,1901918.274,0.062373483972092636,78.88888888888889,7,0.010382221708806982,0.0675061008187372,0.07921678483242611
20415,1763942100000,1853866.292,0.01387942882580373,52.22222222222223,5,0.054700451609215106,0.08118247298919568,0.06953852969759344
20416,1764028500000,1890262.383,-0.04075175349836724,21.11111111111111,2,0.0017412042087006085,0.021253531527991365,-0.05217853779497161
20417,1764114900000,1821466.62,-0.0689297827272638,12.222222222222221,1,0.023326750351693626,0.024878936262309415,0.012880775890055318
20418,1764201300000,1909353.451,-0.056795403157460345,15.555555555555555,1,-0.003760615974356507,-0.0120749479528105,0.05508410164898714
20419,1764287700000,1869506.164,-0.07018714341592469,11.11111111111111,1,0.005297341046598181,-0.007035479248487242,0.038786354951703794
20420,1764374100000,1885156.061,0.008936526940773737,46.666666666666664,4,-0.01357116696197902,-0.0767943933559685,-0.002992717829933156
20421,1764460500000,1905653.029,0.0019636779619061073,43.333333333333336,4,0.0013212646677103201,0.0018899102209020135,0.01599900988774272
20422,1764546900000,1883657.524,0.016069784605587945,52.22222222222223,5,-0.06532799289128832,0.06657068124041676,0.021359541140667515
20423,1764633300000,1944731.862,0.028815829743991772,62.22222222222222,6,0.07050161725549065,0.11926589109884023,0.1159098625779591
20424,1764719700000,1936305.84,0.06304766650074534,81.11111111111111,8,0.06596532463500049,0.008817411800841946,0.10866683805142219
20425,1764806100000,1977270.535,0.03557072367320435,62.22222222222222,6,-0.019149395982823725,-0.048672164470572765,0.04151541441811091
20426,1764892500000,1999943.903,0.06977122702870098,83.33333333333334,8,-0.03513483307521603,-0.023693580061628916,0.03262816726007056
20427,1764978900000,2079326.379,0.10299959882207332,95.55555555555556,9,0.005219054679278079,0.03330663683719348,0.02018453677166554
20428,1765065300000,2045872.845,0.07358097925810814,84.44444444444444,8,0.006604354396373191,0.09327086742235946,0.025337543087980086
20429,1765151700000,1957026.184,0.03895010587922565,60.0,5,0.02119740306464557,0.08761876727338147,0.002789906621531113
20430,1765238100000,1941734.179,-0.001541437695640524,30.0,2,0.06355332355409216,0.035733731335634955,-0.05135062422732262
20431,1765324500000,2063268.775,0.06556967002692082,78.88888888888889,7,0.001400311381068331,-0.07169594271070168,-0.10788721621108877
20432,1765410900000,2048911.092,0.03623204601084096,56.666666666666664,5,-0.027518990539313393,-0.0634491510642522,-0.14965386998021257
20433,1765497300000,1955942.272,-0.022001432607182347,25.555555555555554,2,-0.046761889153109415,-0.05190439819038106,-0.12593426370588434
20434,1765583700000,2019766.068,-0.028644041455696878,22.22222222222222,2,0.010296469550153953,-0.039148643519615,-0.03395823668903952
20435,1765670100000,2003638.993,-0.020643439353143167,27.77777777777778,2,-0.015531330775282126,-0.04878064443623875,-0.044005972353781564
20436,1765756500000,2055146.574,0.050137494736759214,68.88888888888889,6,-0.03393694675112047,-0.07772066353987961,-0.021190614420185327
20437,1765842900000,2117597.399,0.09057018303636721,91.11111111111111,9,0.0001688088509856911,-0.045696555961822205,0.01532109131546
20438,1765929300000,1973881.678,-0.04332305033792794,15.555555555555555,1,-0.04548293124225711,0.005232191140381426,0.0007898920818383282
20439,1766015700000,1988761.507,-0.02935685459210735,21.11111111111111,2,-0.0003925465662785177,0.052908911514345736,0.04237734688031569
20440,1766102100000,1978158.655,0.011358404242310938,41.11111111111111,4,0.05354527379377205,0.06171061848594417,0.027623488456014034
20441,1766188500000,2073744.558,0.026725119733024494,48.888888888888886,4,-0.00021155634954472813,0.009865913570836105,-0.017001742821355692
20442,1766274900000,2056908.486,0.026586372687946502,47.77777777777778,4,0.007963591173210549,-0.0042085110670743164,-0.009558996406139775
20443,1766361300000,2028166.761,-0.013127926417184188,27.77777777777778,2,0.0020992932379431117,-0.017823999253584688,-0.017154224744336033
20444,1766447700000,1994044.911,-0.058345598676285526,11.11111111111111,1,-0.014145532053562837,-0.03413349471787086,-0.023672318450708496
20445,1766534100000,2104859.967,0.06635569419374288,80.0,7,-0.005818326548096442,-0.012638417145343417,0.0024487565645903153
20446,1766620500000,2095930.661,0.05388738349107647,67.77777777777779,6,-0.014541037889480024,0.0004478341113887119,0.00781674085332762
20447,1766706900000,2117160.179,0.07026813731479997,81.11111111111111,8,0.007794371802551936,0.015447591112212944,0.03354609489578819
20448,1766793300000,2154872.917,0.03912167421345436,56.666666666666664,5,0.0073583165374235815,0.003013015406688746,0.06660745396782008
20449,1766879700000,2116859.045,0.029145953457843765,48.888888888888886,4,0.00023399031483561927,0.007864109276868314,0.059955779221659844
20450,1766966100000,2114926.33,0.042777335014218876,58.88888888888889,5,-0.004546487067431215,0.007129949517380663,0.06413564194973431
20451,1767052500000,2132194.519,0.06928109153304818,78.88888888888889,7,0.012230426549323603,0.02247183357628435,0.09895031538220511
20452,1767138900000,2097401.687,-0.003543361609290474,24.444444444444443,2,-0.000494611427206415,0.05055467138622416,0.10894237272167495
20453,1767225300000,2091615.349,-0.0020589001727476797,24.444444444444443,2,0.01061752666163951,0.05220564472692013,0.06631746202736188
20454,1767311700000,2111767.602,-0.0025470803076161896,23.333333333333332,2,0.040031977615669234,0.04550148229572626,0.034449218880117316
20455,1767398100000,2301956.22,0.06825613790940799,77.77777777777779,7,0.0010761366693567975,0.03342749529190203,-0.011936789781826107
20456,1767484500000,2274365.184,0.07440558660342922,83.33333333333334,8,0.004178344275092449,0.05444325002239547,-0.012896558784760814
20457,1767570900000,2254159.093,0.06583338673550854,73.33333333333333,7,0.02802115525536064,0.009194889603976186,-0.005110396023831565
20458,1767657300000,2201903.914,0.03269373144842991,46.666666666666664,4,0.02143399501030485,-0.03754048316365277,-0.04123161793191077
20459,1767743700000,2140214.039,0.020412089999429783,40.0,3,-0.0389130441378599,-0.0639599976940417,0.008113331775800203
20460,1767830100000,2264837.078,0.08281720110861568,90.0,8,-0.01958605361855814,-0.02596004495573878,0.05951899885085066
20461,1767916500000,2194211.706,0.03904032996903606,51.11111111111111,5,-0.006604368994564402,0.005519204513253717,0.06816893789123868
20462,1768002900000,2260872.175,-0.017847448462768978,17.77777777777778,1,0.00010372737851738201,0.002787673297655502,0.06832716911776626
20463,1768089300000,2269323.579,-0.00221670866027468,22.22222222222222,2,0.012099191982705149,0.0768864270596663,0.07184968868808217
20464,1768175700000,2251156.937,-0.0013318296873201518,24.444444444444443,2,-0.00930296606098635,0.07475357547731742,0.05171232218685362
20465,1768262100000,2237140.237,0.01600266150396612,33.33333333333333,3,0.07400415695578944,0.07228125070710267,0.030071663849030594
20466,1768348500000,2384493.499,0.11413786450729835,96.66666666666667,9,0.010094656212848552,-0.008051045130998746,-0.1154113557358053
20467,1768434900000,2238273.191,-0.011728829087988002,14.444444444444443,1,-0.011581930162778864,-0.014624160853850765,-0.1119368074157725
20468,1768521300000,2201442.123,0.0032952230544704975,24.444444444444443,2,-0.006457214173313686,-0.009972205642073795,-0.11070112925883713
20469,1768607700000,2205189.919,-0.024628661724318657,8.88888888888889,0,0.0034012986224891684,-0.03312094180472125,-0.1038078766915469
20470,1768694100000,2245160.583,-0.010647664451028827,15.555555555555555,1,-0.006915612592644171,-0.11125457739770972,-0.10731143842927604
20471,1768780500000,2237175.529,-0.0062107655713387055,17.77777777777778,1,-0.02968813753372268,-0.09248083212043334,-0.14240562217201458
20472,1768866900000,2273405.163,0.01621039459226359,37.77777777777778,3,-0.07768370446614603,-0.07426003564883388,-0.08066490096151424
20473,1768953300000,2344039.028,-0.0169656453317929,13.333333333333334,1,0.014062175707446833,0.004960719134153635,0.02907022241578172
20474,1769039700000,2250321.222,0.005382734801294475,30.0,2,-0.01020661517504251,-0.009491950798880655,0.009907999543688373
20475,1769126100000,2310121.432,0.04936732511136732,61.111111111111114,6,0.0012440677966101266,-0.04526779661016944,-0.04348813559322029
20476,1769212500000,2282049.268,0.03485384562017857,48.888888888888886,4,-0.0005213852596938073,-0.00815256951521326,-0.0844407127404212
20477,1769298900000,2287761.357,0.018974488650195465,38.88888888888889,3,-0.04595664825058521,0.024524665241706822,-0.17250934071331547
20478,1769385300000,2248817.391,0.005203821447664181,30.0,2,0.04016744423851226,0.06869971524537877,-0.1945349836319351
20479,1769471700000,2237346.969,-0.015860874509679324,14.444444444444443,1,0.032407265180451894,-0.036824265511556264,-0.1994750118617281
20480,1769558100000,2281639.258,-0.0266206190488395,8.88888888888889,0,-0.004820583693995517,-0.10589083262523435,-0.2627515680122201
20481,1769644500000,2281583.276,0.013892262888680174,38.88888888888889,3,-0.06253924483795403,-0.18840512300868772,-0.28580541205003396
20482,1769730900000,2283610.919,-0.011475809294166917,18.88888888888889,1,-0.04162369626928342,-0.19603361082464188,-0.3527470930747668
20483,1769817300000,2340906.822,0.025791535189589876,46.666666666666664,4,-0.09666230318090718,-0.13277199677545803,-0.2375141443500256
20484,1769903700000,1985517.736,-0.13211326438188453,0.0,0,-0.07135079374176179,-0.08720516116355426,-0.14447410003029248
20485,1769990100000,1930975.614,-0.14133729944994,0.0,0,0.03378795359170583,-0.052398878583771125,-0.07752935783051806
20486,1770076500000,1942656.331,-0.1317143215080826,2.2222222222222223,0,-0.04919815283066342,-0.22123818336097834,-0.10297158889822244
20487,1770162900000,1969750.6,-0.13669499107119576,1.1111111111111112,0,-0.03593995954848572,-0.07528376602700648,-0.09437042285734776
20488,1770249300000,1985805.238,-0.129637187084641,4.444444444444445,0,-0.15040773320804401,-0.027799357116607637,-0.09743730491373181
20489,1770335700000,1911193.802,-0.1630825610008393,0.0,0,0.1289997590836418,0.14582010118487032,0.06681048643202891
20490,1770422100000,2059696.537,-0.12012878187084042,6.666666666666667,0,0.013564763622960552,0.020252575219693814,-0.006712060369745365
20491,1770508500000,1980320.531,-0.0026175565726601624,32.22222222222222,3,0.0013158335446641356,-0.03374754178369599,-0.0019426487968495776
20492,1770594900000,1877560.852,-0.0276620593303879,16.666666666666664,1,0.005275531853890625,-0.07284916948601783,-0.06123248657224223
20493,1770681300000,1961363.004,0.00962942992102489,46.666666666666664,4,-0.04008137965128422,-0.07384062517825551,-0.04980225505295366
20494,1770767700000,1765648.438,-0.10361827634422349,7.777777777777778,0,-0.0392047142715658,0.014222046152322365,-0.01357333861543042
20495,1770854100000,1757759.226,-0.11483805543270498,7.777777777777778,0,0.004200532926508682,0.07506326569530408,0.007267179664266488
20496,1770940500000,1767701.961,-0.075079691473382,10.0,0,0.05119124606082992,0.008294069945287807,-0.0005543066547594178
20497,1771026900000,1758963.954,-0.14600819955643796,1.1111111111111112,0,0.018431537214616434,-0.024007382379938602,-0.03892838310255253
20498,1771113300000,1765785.06,-0.10833371044821016,10.0,0,-0.05816757516048454,-0.04500759874776472,-0.053977477023975595
20499,1771199700000,1777775.435,-0.05314630249864194,17.77777777777778,1,0.01751555071416222,-0.005197145387724422,-0.00491718163030519
20500,1771286100000,1751265.316,-0.10711820686508666,11.11111111111111,1,-0.003481827959678885,-0.02583856524675454,-0.07303334250481508
20501,1771372500000,1801031.87,0.020039907853955263,61.111111111111114,6,-0.0189057173981797,-0.011847449033378643,-0.0702262561559045
20502,1771458900000,1783111.533,0.014423082880180571,56.666666666666664,5,-0.0035971407080687134,0.009696417698136894,0.050513475206336755
20503,1771545300000,1813422.007,0.025864114544589922,65.55555555555556,6,0.010830380526883454,0.003892569198377327,0.04123144867252093
20504,1771631700000,1751782.358,-0.004082855696768806,38.88888888888889,3,0.0024842637891879793,-0.05864183418936286,-0.019716621198035078
20505,1771718100000,1774054.488,0.004683145297423641,50.0,4,-0.009324576339901025,-0.061410443525500735,-0.005427511554366382
20506,1771804500000,1751714.978,-0.014659026380348328,33.33333333333333,3,-0.05213619250286461,0.050217916189229106,-0.00897241774431179
20507,1771890900000,1795796.957,0.025428266404380562,65.55555555555556,6,-0.00046412226923420175,0.09424380450738279,0.09376349192643119
20508,1771977300000,1845523.032,0.024703150866508317,64.44444444444444,6,0.10849846120619855,0.041833594298364085,0.06907294422547383
20509,1772063700000,1899519.662,0.06528370595200439,85.55555555555556,8,-0.01240106183483125,-0.04407101629283272,0.03412970945666194
20510,1772150100000,1825548.312,0.006686973552317621,50.0,4,-0.04833817487756398,-0.04451097115294511,0.022499617772824054
20511,1772236500000,1813712.913,0.03535288200453501,73.33333333333333,7,0.017096984836078244,0.05033219664382926,0.02439390955544729
20512,1772322900000,1791933.004,0.010077771636064936,51.11111111111111,5,-0.012855592411990413,0.00889649795930847,0.002919641082865798
20513,1772409300000,1822312.075,0.0403017031233035,78.88888888888889,7,0.04612509936304421,0.09589437063189732,0.0013420463109212744
20514,1772495700000,2000823.191,0.11417005313479889,100.0,9,-0.023027581783194417,0.02294863571322847,-0.018502985148270534
20515,1772582100000,1924879.921,0.04299967414332451,80.0,7,0.07226658181946743,-0.0017070448427548568,0.027918768907541747
20516,1772668500000,2139574.972,0.12637684926474857,100.0,9,-0.023507856362334656,-0.07292098421191451,-0.03439278043633898
20517,1772754900000,1982411.33,0.0859265224419874,94.44444444444444,9,-0.046575117812474365,-0.06428195889466093,3.858750440133285e-05
20518,1772841300000,1963770.195,0.08273485893188881,93.33333333333333,9,-0.004224318923431114,0.006349126046593989,0.05788581691245298
20519,1772927700000,1946045.214,0.08600333252191161,95.55555555555556,9,-0.014408372707412465,0.03404460702128742,0.06537113244932158
20520,1773014100000,2000282.478,0.09766186892000928,96.66666666666667,9,0.02539253791354379,0.05678526139983697,0.12053981050960338
20521,1773100500000,1978300.046,-0.011256939194483784,33.33333333333333,3,0.02318017293384278,0.04227327568871897,0.18089684295194042
20522,1773186900000,2074279.947,0.07761524465504555,90.0,8,0.0072667063002687105,0.027396318005611153,0.13911885658695722
20523,1773273300000,2111545.729,-0.01310037898499039,31.11111111111111,3,0.011311643334471544,0.02286229940002915,0.07519145407541106
20524,1773359700000,2149394.026,0.08423211342320158,92.22222222222223,9,0.00857574193672872,0.048468858673895276,0.03066141253756105
20525,1773446100000,2095631.062,0.06714679107348398,83.33333333333334,8,0.002821521995915788,0.12336746259092224,0.026020171491150323
20526,1773532500000,2062076.229,0.05962400779039667,78.88888888888889,7,0.036629040949560654,0.10562382866707698,-0.004496964668068593
20527,1773618900000,2163043.784,0.08136916050113996,88.88888888888889,8,0.08062453422149418,0.014017057843940028,-0.05592102236656904
20528,1773705300000,2476234.772,0.25169828358786783,100.0,9,-0.013018083983244222,-0.09032626094063956,-0.08537530225113243
20529,1773791700000,2380549.767,0.14765115019453057,98.88888888888889,9,-0.0492611474858311,-0.07460987034497035,-0.06958066992745193
20530,1773878100000,2207336.772,0.04536536513720946,73.33333333333333,7,-0.030572757173641718,-0.05294771464216852,-0.016518090053306067
20531,1773964500000,2242913.721,0.04350979572323421,72.22222222222221,7,0.004033956365882663,-0.03960952051140476,-0.036371123985661336
20532,1774050900000,2201951.477,0.05073431909266102,74.44444444444444,7,-0.027005611797826123,0.0014029494565317435,-0.07163898055446805
20533,1774137300000,2155303.509,0.045210394595941006,71.11111111111111,7,-0.016919436274275057,0.03334067850196876,-0.04471770600802849
20534,1774223700000,2166950.438,0.001806091041197444,38.88888888888889,3,0.04691017532233377,0.05633898899728118,-0.03348081589693108
20535,1774310100000,2116258.944,-0.14537225309587887,2.2222222222222223,0,0.004026083435342942,-0.041587347392819995,-0.05747757727520253
20536,1774396500000,2131354.849,-0.10467956665070643,13.333333333333334,1,0.004960271470558331,-0.0766570551749075,-0.024504668218103487
20537,1774482900000,2148754.48,-0.02653980703946701,20.0,1,-0.050142076906044886,-0.08010277511255448,-0.013298951952173566
20538,1774569300000,2173880.71,-0.03077827308008163,17.77777777777778,1,-0.03271268587857057,-0.036728925667997236,-0.001350078187981274
20539,1774655700000,2216418.352,0.006570024431105992,47.77777777777778,4,0.001209972988984731,0.016678548835714846,0.030470232656216956
20540,1774742100000,2189164.081,0.015710349776078658,54.44444444444444,5,-0.00535555789568698,0.05520537160451111,0.035101971226412676
20541,1774828500000,2170800.628,0.0017767780621478213,42.22222222222222,4,0.020917464494759397,0.07839637813774591,0.06328679966322337
20542,1774914900000,2145822.896,0.013969912370043192,54.44444444444444,5,0.03915061728395064,0.0154864197530864,0.04049876543209896
20543,1775001300000,2287774.899,0.0733899613541078,84.44444444444444,8,0.016504457581690612,-0.024621248122873585,0.0656329005645635
20544,1775087700000,2292810.779,0.06704176784310878,81.11111111111111,8,-0.03863937054992739,-0.034978798603092165,0.023253748229320914
20545,1775174100000,2148381.681,-0.01172972780093351,28.888888888888886,2,-0.0018916921161665767,0.025618082436927203,0.06485245774086223
20546,1775260500000,2156758.012,-0.026917454435515298,20.0,1,0.005710193084430104,0.026572860991878278,0.09271755494599199
20547,1775346900000,2147205.892,-0.019166306155011248,24.444444444444443,2,0.021727651039875173,0.08632926232565796,0.10661324781149029
20548,1775433300000,2152000.005,-0.008660686180711807,36.666666666666664,3,-0.0009625232333193567,0.03779444676250798,0.039444486591055705
20549,1775519700000,2204807.899,0.027488290440908836,68.88888888888889,6,0.06425218674804567,0.039254678430572065,0.12634016924456914
20550,1775606100000,2238844.402,-0.02138781093427866,24.444444444444443,2,-0.023920905819237448,0.00016946204719081592,0.03435620030413977
20551,1775692500000,2283475.321,-0.004071621646890455,41.11111111111111,4,0.0004431753283837825,0.04363677898343821,0.07751456310679594
20552,1775778900000,2208705.538,0.028078742959640968,71.11111111111111,7,0.02422684178799117,0.0011462652759257619,0.07127851962808052
20553,1775865300000,2308059.259,0.07015216642672661,85.55555555555556,8,0.01849944488289057,0.058160221511791343,0.07889351114915932
20554,1775951700000,2356976.257,0.09769457404227366,94.44444444444444,9,-0.040288758722737406,0.015396671132007489,0.028446849307872002
20555,1776038100000,2179531.663,0.012793521345740189,53.333333333333336,5,0.08255520634240021,0.07580408989932619,0.03296186987679195
20556,1776124500000,2251779.338,0.021304095935661183,62.22222222222222,6,-0.022661289982766064,-0.011549757501443159,-0.02567830069821042
20557,1776210900000,2259807.485,0.009363349673283894,51.11111111111111,5,0.01680585316219929,0.04323476026437545,0.002599776669268028
20558,1776297300000,2233913.589,-0.021704518347189894,24.444444444444443,2,-0.005346822647461447,-0.00388821282134999,0.007840027815350314
20559,1776383700000,2108704.998,-0.04527563239170007,17.77777777777778,1,0.031507374882769223,-0.03466194901526154,-0.006846278455111432
20560,1776470100000,2327124.833,0.008260435223080176,50.0,4,-0.029123324695934705,-0.04440201511751407,-0.04361679705419241
20561,1776556500000,2153817.692,-0.0861945742544662,15.555555555555555,1,-0.03607549675639776,-0.010122422570703615,-0.01363419659123788
20562,1776642900000,2165357.533,-0.006503291620223783,37.77777777777778,3,0.021099673657203333,0.04964031636262489,0.04585138375528275
20563,1776729300000,2116659.366,-0.06000586723564649,17.77777777777778,1,0.005704351135464414,0.007555346045228228,-0.003394932252721361
20564,1776815700000,2126131.112,-0.05915387655245319,18.88888888888889,1,0.022120354682514387,-0.004854953428569009,-0.016267749176506974
20565,1776902100000,2336600.082,0.04596708373396252,77.77777777777779,7,-0.019840969329799396,-0.025112541545710854,-0.05210568387395342
