ts,entry_ts,exit_ts,leg,net_bp,year
1755417600001,1755417660000,1755676860000,bottom,625.9575496094157,2025
1755475200000,1755475260000,1755734460000,bottom,306.1277112366663,2025
1755676800000,1755676860000,1755936060000,bottom,-1313.1800141607812,2025
1756166400000,1756166460000,1756425660000,bottom,-335.2007126597882,2025
1756252800003,1756252860000,1756512060000,bottom,507.0047451134037,2025
1756540800002,1756540860000,1756800060000,bottom,27.963195207325164,2025
1756598400016,1756598460000,1756857660000,bottom,96.44932533698758,2025
1756656000001,1756656060000,1756915260000,bottom,-11.2773934389636,2025
1756684800000,1756684860000,1756944060000,bottom,-151.72434619110152,2025
1756713600000,1756713660000,1756972860000,bottom,224.25105366958476,2025
1756742400001,1756742460000,1757001660000,bottom,127.39333451084758,2025
1756886400002,1756886460000,1757145660000,bottom,-20.938143779686712,2025
1756972800000,1756972860000,1757232060000,bottom,155.68154964832726,2025
1757001600000,1757001660000,1757260860000,bottom,-13.115832873798349,2025
1757030400001,1757030460000,1757289660000,bottom,-27.912056262401773,2025
1757059200006,1757059260000,1757318460000,bottom,271.2973962534322,2025
1757116800000,1757116860000,1757376060000,bottom,-14.650545528892987,2025
1758268800005,1758268860000,1758528060000,bottom,749.5996632863073,2025
1758297600000,1758297660000,1758556860000,bottom,671.1312605395354,2025
1758326400000,1758326460000,1758585660000,bottom,597.1579988940952,2025
1758355200000,1758355260000,1758614460000,bottom,603.392275061397,2025
1758412800000,1758412860000,1758672060000,bottom,691.5594268153231,2025
1758499200005,1758499260000,1758758460000,bottom,643.4723201541699,2025
1758528000003,1758528060000,1758787260000,bottom,417.4487076102369,2025
1758585600000,1758585660000,1758844860000,bottom,732.1497926765593,2025
1758643200000,1758643260000,1758902460000,bottom,556.4462749807992,2025
1758729600002,1758729660000,1758988860000,bottom,337.4277201649263,2025
1758758400000,1758758460000,1759017660000,bottom,308.44772062402615,2025
1758787200001,1758787260000,1759046460000,bottom,-20.931596610997293,2025
1758931200000,1758931260000,1759190460000,bottom,-461.34789972731505,2025
1759161600001,1759161660000,1759420860000,bottom,-658.1641908979778,2025
1759219200005,1759219260000,1759478460000,bottom,-685.228093671079,2025
1759276800000,1759276860000,1759536060000,bottom,-895.914349416546,2025
1759334400000,1759334460000,1759593660000,bottom,-311.7185995583187,2025
1760112000014,1760112060000,1760371260000,bottom,-110.51353999447609,2025
1760169600003,1760169660000,1760428860000,bottom,-611.620277705282,2025
1760227200004,1760227260000,1760486460000,bottom,-1026.8655158227673,2025
1760284800000,1760284860000,1760544060000,bottom,129.26732673267338,2025
1760313600003,1760313660000,1760572860000,bottom,351.7231998184063,2025
1761091200004,1761091260000,1761350460000,bottom,-195.5927352551361,2025
1761696000004,1761696060000,1761955260000,bottom,309.47088434997784,2025
1761782400004,1761782460000,1762041660000,bottom,57.8435748460311,2025
1761811200008,1761811260000,1762070460000,bottom,58.304466611601285,2025
1761840000001,1761840060000,1762099260000,bottom,-242.01138596509895,2025
1762848000000,1762848060000,1763107260000,bottom,936.3659265440511,2025
1762934400002,1762934460000,1763193660000,bottom,730.4726117511146,2025
1763884800008,1763884860000,1764144060000,bottom,-552.7135466084247,2025
1764604800000,1764604860000,1764864060000,bottom,-1681.8739784867957,2025
1765612800006,1765612860000,1765872060000,bottom,532.337175103262,2025
1765900800002,1765900860000,1766160060000,bottom,-41.419583871470806,2025
1766016000005,1766016060000,1766275260000,bottom,-514.6369112099907,2025
1766044800007,1766044860000,1766304060000,bottom,-522.2510578279264,2025
1766361600000,1766361660000,1766620860000,bottom,185.71497829040285,2025
1767052800005,1767052860000,1767312060000,bottom,-238.76578383661573,2025
1767110400003,1767110460000,1767369660000,top,309.4590616375344,2025
1767225600008,1767225660000,1767484860000,top,512.3494521401046,2026
1767369600000,1767369660000,1767628860000,top,331.30807468712953,2026
1768003200000,1768003260000,1768262460000,top,8.78229138648058,2026
1768032000002,1768032060000,1768291260000,top,89.91668553316747,2026
1768089600003,1768089660000,1768348860000,top,783.7015817838673,2026
1768176000005,1768176060000,1768435260000,top,735.9422454951476,2026
1768291200009,1768291260000,1768550460000,top,579.7843106500251,2026
1768348800000,1768348860000,1768608060000,top,-119.37980575759943,2026
1768377600001,1768377660000,1768636860000,top,-152.96590898872074,2026
1768492800002,1768492860000,1768752060000,top,3.5057074020257275,2026
1768809600007,1768809660000,1769068860000,bottom,615.7631870619269,2026
1769097600005,1769097660000,1769356860000,bottom,49.49411261117432,2026
1769385600000,1769385660000,1769644860000,bottom,-722.1421406466748,2026
1769529600000,1769529660000,1769788860000,top,-728.9834749844275,2026
1769587200000,1769587260000,1769846460000,top,-1093.61826902913,2026
1769702400000,1769702460000,1769961660000,bottom,1816.9295297614626,2026
1769760000000,1769760060000,1770019260000,bottom,1846.4141477972148,2026
1769817600000,1769817660000,1770076860000,bottom,1319.2791049356463,2026
1769875200009,1769875260000,1770134460000,bottom,914.2399002257536,2026
1769904000001,1769904060000,1770163260000,bottom,876.0626297973923,2026
1769961600000,1769961660000,1770220860000,bottom,646.6788937510033,2026
1769990400000,1769990460000,1770249660000,bottom,521.8269192598641,2026
1770019200014,1770019260000,1770278460000,bottom,600.3559135683363,2026
1770048000000,1770048060000,1770307260000,bottom,1709.5632402145075,2026
1770076800000,1770076860000,1770336060000,bottom,2182.961617057949,2026
1770134400000,1770134460000,1770393660000,bottom,1392.420625356206,2026
1770163200002,1770163260000,1770422460000,bottom,761.3993896966426,2026
1770220800000,1770220860000,1770480060000,bottom,461.4187427732903,2026
1770307200007,1770307260000,1770566460000,bottom,-754.1138872037483,2026
1770336000000,1770336060000,1770595260000,bottom,-1434.9640029742388,2026
1770364800001,1770364860000,1770624060000,bottom,-908.2935155022824,2026
1770422400003,1770422460000,1770681660000,top,233.3718263678415,2026
1770537600000,1770537660000,1770796860000,bottom,620.2121951688217,2026
1770566400000,1770566460000,1770825660000,bottom,830.8952662132081,2026
1770595200002,1770595260000,1770854460000,bottom,694.0145911323455,2026
1770624000001,1770624060000,1770883260000,bottom,452.1312173408172,2026
1770710400007,1770710460000,1770969660000,bottom,343.59127869897986,2026
1770739200000,1770739260000,1770998460000,bottom,-63.055484126199204,2026
1770768000000,1770768060000,1771027260000,bottom,-153.86083252854,2026
1770796800006,1770796860000,1771056060000,bottom,-565.1754476857811,2026
1770825600000,1770825660000,1771084860000,bottom,-820.8872908641267,2026
1770854400000,1770854460000,1771113660000,bottom,-755.4581873634751,2026
1770912000001,1770912060000,1771171260000,bottom,-330.90448194948704,2026
1770940800007,1770940860000,1771200060000,bottom,-114.13371734211019,2026
1770969600003,1770969660000,1771228860000,bottom,-197.48860882460906,2026
1771113600000,1771113660000,1771372860000,bottom,434.54577545852203,2026
1771171200000,1771171260000,1771430460000,bottom,122.76336652880815,2026
1771200000001,1771200060000,1771459260000,bottom,40.025979316348895,2026
1771228800003,1771228860000,1771488060000,bottom,-60.27609372938713,2026
1771344000002,1771344060000,1771603260000,bottom,25.0632937112656,2026
1771459200013,1771459260000,1771718460000,bottom,-113.6795101522574,2026
1771516800003,1771516860000,1771776060000,bottom,-169.0480331629078,2026
1771603200000,1771603260000,1771862460000,bottom,321.45649723852654,2026
1771833600000,1771833660000,1772092860000,bottom,-920.5231011011643,2026
1772208000001,1772208060000,1772467260000,bottom,-536.2772150012079,2026
1772236800000,1772236860000,1772496060000,bottom,-526.1887966804973,2026
1772265600000,1772265660000,1772524860000,bottom,-726.1725450611272,2026
1772294400004,1772294460000,1772553660000,bottom,-389.30994460564625,2026
1772409600001,1772409660000,1772668860000,bottom,-984.7279297883331,2026
1772553600007,1772553660000,1772812860000,bottom,-62.915917503966625,2026
1772812800004,1772812860000,1773072060000,bottom,-245.39667857468237,2026
1772956800000,1772956860000,1773216060000,bottom,-304.48741937298894,2026
1772985600002,1772985660000,1773244860000,bottom,-572.4836447755492,2026
1773014400000,1773014460000,1773273660000,bottom,-606.0699479725822,2026
1773648000010,1773648060000,1773907260000,top,-394.85517118956136,2026
1774540800000,1774540860000,1774800060000,bottom,355.453483480725,2026
1774627200000,1774627260000,1774886460000,bottom,-437.92923275098804,2026
1774684800005,1774684860000,1774944060000,bottom,-252.90750937674676,2026
1775088000003,1775088060000,1775347260000,bottom,332.23894322747816,2026
1775116800001,1775116860000,1775376060000,bottom,68.17415461997946,2026
1775606400000,1775606460000,1775865660000,top,-14.222868044289504,2026
1775664000006,1775664060000,1775923260000,top,136.66619108464297,2026
1775952000000,1775952060000,1776211260000,top,163.66019421728396,2026
1776124800005,1776124860000,1776384060000,top,-123.97530822581703,2026
1776153600003,1776153660000,1776412860000,top,-198.0506286502941,2026
1776528000000,1776528060000,1776787260000,bottom,175.09630886720487,2026
1776556800002,1776556860000,1776816060000,bottom,81.11158794628827,2026
1776585600010,1776585660000,1776844860000,bottom,-347.739700325959,2026
1776614400001,1776614460000,1776873660000,bottom,-354.1477557128474,2026
1776844800000,1776844860000,1777104060000,top,-328.46882922380627,2026
1776873600000,1776873660000,1777132860000,top,-418.2319592773724,2026
1776902400000,1776902460000,1777161660000,top,-259.70148700762684,2026
1777046400000,1777046460000,1777305660000,bottom,201.48603929679498,2026
1777334400001,1777334460000,1777593660000,bottom,171.47826086956488,2026
1777363200000,1777363260000,1777622460000,bottom,17.42286954694984,2026
1777824000000,1777824060000,1778083260000,top,110.6886006356851,2026
1777881600000,1777881660000,1778140860000,top,-94.92965345507407,2026
1778054400000,1778054460000,1778313660000,bottom,222.74781926139698,2026
1778140800000,1778140860000,1778400060000,bottom,55.12304670822155,2026
1778284800000,1778284860000,1778544060000,top,118.47818771573884,2026
1778342400002,1778342460000,1778601660000,top,-245.91034527434206,2026
1778371200003,1778371260000,1778630460000,top,-237.50139285345682,2026
1778400000000,1778400060000,1778659260000,top,-117.26696789781819,2026
1778428800000,1778428860000,1778688060000,top,-464.0227778794852,2026
1778457600000,1778457660000,1778716860000,top,-481.75859524863404,2026
1778716800005,1778716860000,1778976060000,top,-365.6143299425034,2026
1778889600005,1778889660000,1779148860000,top,-433.02834008097244,2026
1778947200005,1778947260000,1779206460000,top,-328.13997180912867,2026
1778976000000,1778976060000,1779235260000,top,-343.9106119642436,2026
1779148800001,1779148860000,1779408060000,top,-6.628588867760175,2026
1779552000003,1779552060000,1779811260000,top,100.86283370344185,2026
1779580800011,1779580860000,1779840060000,top,-219.4616630542072,2026
1779609600008,1779609660000,1779868860000,top,-186.88143588292004,2026
1779840000000,1779840060000,1780099260000,top,-306.1182551008594,2026
1780012800000,1780012860000,1780272060000,top,-39.851483228850334,2026
1780041600001,1780041660000,1780300860000,top,-180.2361449141203,2026
1780128000001,1780128060000,1780387260000,top,-182.812603615498,2026
1780185600000,1780185660000,1780444860000,top,-805.283326494594,2026
1780214400000,1780214460000,1780473660000,top,-739.1397255400005,2026
1780329600000,1780329660000,1780588860000,top,-1000.3752195498332,2026
1780358400000,1780358460000,1780617660000,top,-1203.047055947231,2026
1780387200000,1780387260000,1780646460000,top,-1551.5255597909786,2026
1780473600000,1780473660000,1780732860000,top,-1638.9393937779378,2026
1780502400001,1780502460000,1780761660000,top,-1531.9159477245153,2026
1780531200009,1780531260000,1780790460000,top,-1388.365628762928,2026
1780675200009,1780675260000,1780934460000,bottom,-741.8159166031029,2026
1780704000000,1780704060000,1780963260000,bottom,-651.3901974869866,2026
1780790400001,1780790460000,1781049660000,bottom,-460.336939130656,2026
1780819200000,1780819260000,1781078460000,bottom,-166.67411972376354,2026
1780876800000,1780876860000,1781136060000,bottom,356.06710692607527,2026
1782403200000,1782403260000,1782662460000,bottom,-61.96102053927554,2026
1783008000000,1783008060000,1783267260000,top,435.82617406163604,2026
1783036800000,1783036860000,1783296060000,top,468.3705132426959,2026
1783065600007,1783065660000,1783324860000,top,315.0385713120769,2026
1783123200000,1783123260000,1783382460000,top,216.50361512950258,2026
1783152000000,1783152060000,1783411260000,top,62.97208979508207,2026
1783209600003,1783209660000,1783468860000,top,-64.66807630016213,2026
1783296000000,1783296060000,1783555260000,top,-239.51456027465554,2026
1784131200000,1784131260000,1784390460000,top,-464.93965191168706,2026
1785110400010,1785110460000,1785369660000,top,-226.27442001034768,2026
1785139200000,1785139260000,1785398460000,top,-341.17339884940077,2026
1785225600000,1785225660000,1785484860000,bottom,-61.15526682331994,2026
